,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
49,07102023-2150,5355183061,238345847,100629,Crispy Fry® Fish Breading Mix 50g,50G/GR X 1,0,1500000,1500000,0,,Crispy Fry,284,712,,678,19,2,5,8,712,4.901685393258427,198,2758,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-23010-2w8vndfmbdmvc3', 'sg-11134201-23010-l5qrpgfmbdmv1a', '5af086cbd1fa0dc0c8fa449c341c6c45', '46b5fdab6f13b0b65c32115e98279b7c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
50,07102023-2150,3234955563,238345847,100629,Nestle Coffee-Mate Coffee Creamer Stand-up Pouch 400g,450G/GR X 1,0,13000000,13000000,0,,Nestle,610,6994,,6604,162,84,50,95,6995,4.8813923506660934,966,27499,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ph-11134207-7qul8-lh5o6xpjixlsbb', 'ph-11134207-7qul1-lh5o6xpjkc689b', 'ph-11134207-7qul9-lh5o6xpjlqqo6e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
51,07102023-2150,12705470660,238345847,100636,Mighty Clean Detergent Powder Calamansi - Powder Green 1 Kilo,1KG X 1,5000000,4000000,4000000,20,20%,,226,3202,,2897,182,72,16,35,3202,4.840338770388959,1746,14234,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['177e181e537ebe0681491f91be4ab8dc', '223e70b177e321204cf742e47103c656', 'f78645ad9c53d4cbc12513f11f63eb17', 'd2534b00ca850e773a8a460c4026fa5e', '561fa8562c67328071798e25c0f8685c', '963580a0597ecd8ab5050bd6061e69f4']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
52,07102023-2150,4963784015,238345847,100001,Caress Basic Adult Diaper Large 2 Pieces,2Piece X 1,5000000,4400000,4400000,12,12%,None,180,1451,,1358,60,20,7,6,1451,4.9000689179875945,843,5132,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['73cbf2e5600f55bef2293f48d28dd358', 'ecb2bfc08cf9b53e438e6eb7b8d37eea', 'd4ed59f5f572159e5d2d66a35be1bd1a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
53,07102023-2150,15962234251,238345847,100629,Nissin Ramen Garlic Pork Tonkotsu 60g,60G/GR X 1,0,1500000,1500000,0,,,280,1214,,1126,36,18,8,26,1214,4.835255354200989,807,7578,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f33766d7469916a891b58611b1e416ea', 'f0c3b34902322f28b070588b37b74f68', 'dc5aaacb09d00ad7a984133d01a28ae1']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
54,07102023-2150,3934976569,238345847,100629,Bear Brand Fortified Powdered Milk Drink 840g,840G/GR X 1,0,34400000,34400000,0,,Bear Brand,1338,7629,,7237,182,80,57,74,7630,4.89826726174849,115,21760,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['sg-11134201-22110-zpvocya7r6jvc3', 'sg-11134201-22110-zdur9v6ddljv8e', 'sg-11134201-22110-z9sqwx6ddljvb5', 'sg-11134201-22110-jl2l04r7r6jv02', 'sg-11134201-22110-48y0f96ddljve7', 'sg-11134201-22110-of3gk56ddljva7', 'sg-11134201-22110-54n3fd7ddljvd5', 'sg-11134201-22110-ofi6hb7ddljv3c', 'db244942e760dad732f28e86fbfc6214']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
55,07102023-2150,11814587682,238345847,100629,Nissin Butter Coconut 14g 12 Pieces,,0,4300000,4300000,0,,,384,3077,,2930,72,33,11,31,3077,4.905396618985696,1067,8671,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['f7c217e722c28c0be175fbd1417f4daa', '3b99e62072f9ee51f5769bcce917ab57', '033fb617758dad1f7fcecff921992aa6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
56,07102023-2150,5953100540,238345847,100629,Nature's Spring Sparkling Water 330mL,330ML X 1,0,2800000,2800000,0,,Nature's Spring,355,446,,415,11,7,5,8,446,4.831775700934579,547,11585,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['c420c04661bd142c38f192e4ab0c0c04', '045b4ad36a4cb0d0e32e90b2fa006fc3', '9828d86637355454bf29ef9c96cce5df', 'a1ac9c70555f5ac10fee0d048cf8f68a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
57,07102023-2150,8115613314,238345847,100629,Australia Harvest Instant Oats 1Kg,1KG X 1,0,13700000,13700000,0,,Australia Harvest,407,1299,,1225,42,17,5,10,1299,4.901386748844376,446,3688,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['d4b606f60f6de17f74b14ddbfcd4a5ac', 'b74d02e627db5ec232c0763a69200f85', '9f4126ad0296f702c7c8bcb3346f2a24']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
58,07102023-2150,3663739167,238345847,100632,Babyflo Baby Cologne Powder Puff 100mL Pack of 2,100ML X 2,0,12300000,12300000,0,,,586,1630,,1563,43,11,4,9,1630,4.935424354243542,168,5131,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['sg-11134201-22100-sap7gtmnm2ivcb', 'sg-11134201-22100-p8jl0pwmm2ivbf', 'sg-11134201-22100-yh6m4qwmm2iv02', 'sg-11134201-22100-wxphxrwmm2ivf7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
59,07102023-2150,2973033304,238345847,100629,Lucky Me! Pancit Canton Instant Noodles Sweet and Spicy Multipack x 6 80g,,0,9600000,9600000,0,,,261,2037,,1841,99,41,17,39,2037,4.809523809523809,32,5144,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['0cf9ac3121de2475ea2a3afd22a79157', '4481a0f7e72fe4bbf4bfff295fc9cbcf', 'd7da7054e322864e63f250130287e5bc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
60,07102023-2150,4234447456,238345847,100629,Minute Maid Fresh Orange 10 Pieces 180mL,180ML X 10,0,10000000,10000000,0,,Minute Maid,624,2569,,2396,88,40,17,28,2569,4.874512860483242,153,6906,1,True,"Liloan, Cebu",False,False,True,False,False,False,False,"['2858e3035a8c56a2ec285cd4494a39fe', 'ec04f5b52b036e6c0b411d98922e9a02', '94c32687546e854e74bed912a29df84d', '78fdcb54c07eddd75423cd4551bd3657']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
61,07102023-2150,4652683159,238345847,100629,Datu Puti Pares Pack 1L,1L X 1,0,8800000,8800000,0,,Datu Puti,415,3422,,3191,118,47,12,54,3422,4.8655363928675825,208,7808,1,False,"Calamba City, Laguna",False,False,False,True,False,False,False,"['cdfb6dd3fa94b6c82c2cab5955fc52ed', 'bfcc1494a732855c4437a5a45728b7ae', 'ec65902b3cf05b758551124ee0c4b170', '2dcada20e73f3a633c9c81394c75bd3f', '0bf0f8db52e40bb9af7ba4afdfd4f04c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
62,07102023-2150,23803840588,238345847,100629,Milo Powdered Choco Malt Milk Drink 150g,160G/GR X 1,0,5500000,5500000,0,,,196,603,,518,43,22,13,7,603,4.744610281923714,347,2061,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul7-lgc1asq59s34ad', 'bb4ef6f29ffd63343c01e3e92662048e', '61aab8549d6354e227ac9cd3f809b9b0', '01adb7479b557cd0b66dd1dc34e26ca2', '68a45e0dfd1f46fa46391dc374162e79', '2b34eab9e9904dd6af8afb381c146899', '62955d1d9114334a3737f3578d7c587b', 'a75c87fb998c6128308ebb2c44d61268']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
63,07102023-2150,10225254380,238345847,100629,Rebisco Maxi Mix Assorted Biscuits 1.5kg,1.5KG X 1,0,36000000,36000000,0,,,1150,2626,,2406,111,44,19,46,2626,4.834984756097561,127,5719,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['e166d531f68007b21d09c1651549e447', '953834330207a04df1c8368c2912cf27', 'a23f19499b19c37374cff0c96ad5ba70']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
64,07102023-2150,4834446470,238345847,100629,Minute Maid Fresh Apple 180L X 10,180ML X 10,0,10000000,10000000,0,,Minute Maid,402,1523,,1427,38,21,9,28,1523,4.85873850197109,71,3997,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['6b71476a3118390132250118922ba10b', '1159940ecbbf94ef25b0b7641a0fc824', 'e45c33107a407ea4f58bedd8f7f21f0b', '3dfa8f57208b71d794aa36ad399655b2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
65,07102023-2150,6445832266,238345847,100631,Whiskas Tuna in Pouch 80g,80G/GR X 1,0,3000000,3000000,0,,Whiskas,382,2498,,2393,48,21,12,24,2498,4.912695234281137,5777,46461,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['4221e9d007225f058897090e49d4db72', 'bd446a8c94dfdd2119c3c1c2f0fb18f4', '8ca43a380d0472a2e098ada74dbee120']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
66,07102023-2150,10914588998,238345847,100629,Nissin Bread Stix 20g 10 Packs,,0,6800000,6800000,0,,None,332,2376,,2249,50,31,12,34,2376,4.882105263157895,558,5852,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['sg-11134201-22110-e3vhe1xqnfjv8b', 'sg-11134201-22110-q8bvb5htupjv78', 'sg-11134201-22110-ycgf32xqnfjv2b', 'sg-11134201-22110-xl5c3n8qnfjv6c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
67,07102023-2150,11268227014,238345847,100632,Cerelac Healthy Snacks Nutripuffs Banana & Strawberry 50g 3pcs,50G/GR X 1,0,25500000,25500000,0,,,218,948,,915,14,7,2,10,948,4.921940928270042,423,3060,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['7f2a978830bd1ecc2035cf5bf359fa26', '9c1a8fd9bded195f420fbe1d3e201763', 'b5189782624be52867930c7f4d4b513b']","[{'name': 'Variations', 'options': ['x3'], 'images': None, 'properties': [], 'type': 0}]"
68,07102023-2150,18049517167,238345847,100001,Caress Basic Adult Diaper Medium 20+2,,36000000,32400000,32400000,10,10%,,60,410,,380,23,5,0,2,410,4.9,442,1779,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['450f799be32892dbe9100cce4688d50c', '48ddf5b819cf864fe73d3d980d2663ae', 'c08eb5c17c1a04d0c49032017b593cc2']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
69,07102023-2150,6852722657,238345847,100629,UFC Ready-to-Use Gravy 50g,50G/GR X 1,0,1000000,1000000,0,,Ufc,359,988,,917,30,16,7,18,988,4.843117408906883,181,5490,1,True,"Calamba City, Laguna",False,False,True,True,False,False,False,"['4d959ce95814422c815764b001e26722', '570919b5d7e00c81dbc68dfa3d11c798', '0d5f16d8a1d236198b3e88827d559ce5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
70,07102023-2150,10614546233,238345847,100629,Monde Special Mamon Mini Classic 23g x 8pcs,23G/GR X 8,0,8600000,8600000,0,,,777,4072,,3844,85,58,20,65,4072,4.873955773955774,935,10921,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a24003a876d16dabe98343e1edb5bc20', '9606c0c6798669d33ec696a0cb44e36f', '840a9c444aedffa44fde75243ed43c20']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
71,07102023-2150,3356436759,238345847,100629,Knorr Liquid Seasoning 3.79L,3.8L X 1,0,93900000,93900000,0,,Knorr,110,1159,,1047,50,24,11,27,1159,4.796024200518582,715,7016,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['802194d1347c62d5a7a0e4b26f294c5f', '89ea7cb09c7384383833d8ea5cb0beb9', '13bfd6287a4b6adeb28b453ff416a77c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
72,07102023-2150,6442252815,238345847,100629,Knorr Liquid Seasoning Original 130mL,130ML X 1,0,5900000,5900000,0,,Knorr,704,3347,,3160,82,37,16,52,3347,4.8769046907678515,214,7594,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['1cf047405f7ae82f21dc54b8e00646fe', '21742ecc1135058bec42a3de2364e02c', 'b6f34168a33f036e2b301ea946996f06', 'e75820d1ed05c8630ff218395e760251', 'dcb1a143d00065f1115ebc20db831ec6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
73,07102023-2150,7434782754,238345847,100632,Cerelac Baby Food Wheat Banana & Milk 120g,120G/GR X 1,0,8000000,8000000,0,,Cerelac,732,2247,,2131,58,36,6,16,2247,4.905651980418336,1350,6180,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f759248afc5d3877bcc0628539da340f', 'sg-11134201-22100-03pacbzj0wivd6', 'sg-11134201-22100-u3e2rfzj0wiv80', 'fe314b3531d04c9fb3e44250f333cf37', '6723435d195c8195b25805d219028794', '20aa62a3d4ff5ccfe6f13d6fcaecce38']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
74,07102023-2150,13531714839,238345847,100632,PediaSure Vanilla for Kids 1-3 Years Old 2.4kg,2.4KG X 1,0,309200000,309200000,0,,,91,284,,277,4,0,1,2,284,4.947183098591549,105,855,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['731acd9dca4f20a5e8aa5822b155af5b', 'aa44163179ebcfadbc85f28816bf76ad', '39f8451f981c5095cffa85e268abe9bc', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
75,07102023-2150,4056151148,238345847,100001,Charmee All-Night Long Feminine Pads 10s,10Piece X 1,6500000,6000000,6000000,8,8%,Charmee,488,1739,,1676,45,12,2,4,1739,4.94767107533065,502,6289,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['156e6fe0aade2e2bef5afba341b3371c', '369871b1e014b4f10c4b769cfd4fd940', 'c9153988215c6462319b477b086f27b5', '1411b0d8f7fafc0246f5699ebda88eff']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
76,07102023-2150,3017468330,238345847,100629,Knorr Cream of Mushroom Soup Mix 62g,62G/GR X 1,0,5500000,5500000,0,,Knorr,487,2555,,2379,69,43,25,39,2555,4.857927786499215,428,8805,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['a4b82369efc6f0b54920ed929d29e47e', '67c029e8d9a7fdb297eaf4f1886917cb', '5e9b1b475b6346f1460e3dd6cb9081f5', 'cf66ad99b89f9b0d9406964a0260f164', '455a0083aac7980e12a7485d798f25c7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
77,07102023-2150,8293820274,238345847,100629,Nestea Cleanse 10 x 8.5g,8.5G/GR X 10,0,13800000,13800000,0,,,617,1962,,1867,49,12,11,23,1962,4.904032669729454,70,8671,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['b6992290c997481ba9ce39865727c5b7', '3f4814a279223e3599fcbf811c62566e', 'c89dc0ee5ac441936296e6d15561f372', '61c0ae7ecc5b80553c6e0ad29b055ead']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
78,07102023-2150,5556152765,238345847,100001,Charmee Menstrual Pants Medium 2's,2Piece X 1,5400000,5100000,5100000,6,6%,Charmee,984,1520,,1453,47,9,6,5,1520,4.934825543120474,512,9483,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['ea7414027fa49d71bc9dccf8ef143f62', '0150d6f4284b17cdd630a7ff045d6b37', 'c7adb79437e2c35a925b8af3c749353c', 'fcd4456462619faa283b47cff5f812ea']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
79,07102023-2150,9914322743,238345847,100629,Ice Breakers Mint Fruit Sours 42g,43G/GR X 1,0,7000000,7000000,0,,ICE BREAKERS,676,1067,,1023,27,11,2,4,1067,4.933458294283037,428,4647,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['e0f24b4898e8bf96c6ccdbe6ce89f456', '58e8f98bf0e7ec03ed4c1dbbf041517b', 'b856df9921070eb1a7de518e6788c0d1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
80,07102023-2150,7456147372,238345847,100001,Charmee Menstrual Pants Large 2's,2Piece X 1,6700000,6400000,6400000,4,4%,Charmee,342,820,,782,25,6,4,3,820,4.930402930402931,412,5454,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['f14b10714e9e3f20039033846fc52bed', 'f740e35715e1e61614696fc10e58cd80', 'f351e9c76ee62f471cf346ab495b9af1', 'cf77d01770aa92cf58137b91e7b4a3ef', 'e9bcf8fd3e49e73f9f8b60631e3697e9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
81,07102023-2150,19749591433,238345847,100001,Caress Basic Adult Diaper Large 20+2,20Piece X 1,45300000,40800000,40800000,10,10%,,52,328,,311,16,1,0,0,328,4.945121951219512,437,1574,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['f540de1d21d79b5035ffdcbada3f7974', 'e7e5a4434f12017c095b416c323de109', 'ab56e755b222c21fc6d88d19c5a53c34']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
82,07102023-2150,6734797015,238345847,100632,Nestle Cerelac Healthy Snacks Nutripuffs Banana & Strawberry 50g,50G/GR X 1,0,11900000,11900000,0,,Cerelac,708,3431,,3290,65,32,15,29,3431,4.916326530612245,1271,10824,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['sg-11134201-22100-s7dz5sy47wiva8', 'sg-11134201-22100-5vl45sy47wivf0', '9fbe5085cc26ce028b3a768b687da913', 'ebee27d4445e979ad09eb8206241e7ed']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
83,07102023-2150,5325342104,238345847,100630,Belo Kojic Micropeeling Toner 60ml Plus Free Extra Moisture Bar,60ML X 1,16400000,9500000,9500000,42,42%,Belo,3784,9385,,8898,290,113,37,48,9386,4.913780240861132,494,25807,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['dc0aa6c2bedbd27506ef8fae3eec29a4', 'f87b47f1a4463c53b34d057016c7e2cf', 'cbbb422886adae60041044aa4fd4f808', '96b89d0d26caa3b706bad00ea9d95139', 'ef230f40b3f73dff8bc002c34515d161', '5295dafc745792fef4e116565fe7ffa2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
84,07102023-2150,8015580938,238345847,100629,Ideal Gourmet Lasagna 454g,454G/GR X 1,0,12500000,12500000,0,,Ideal,348,567,,538,19,5,1,4,567,4.915343915343915,106,4668,1,True,"Liloan, Cebu",False,False,True,False,False,False,False,"['9eea060537136258c71399093dd8b7a0', 'e835d0975916a3cb3174c7bd3917c449', '45d0feb2caa53232fa161cf4eff28016']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
85,07102023-2150,8614309290,238345847,100629,Hershey's Chocolate Syrup 650g,650G/GR X 1,0,22500000,22500000,0,,Hershey’s,961,707,,682,10,7,5,3,707,4.932011331444759,205,2581,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['6b3e67c81c165530390e988eb28a81b7', 'df055f38f5a130bc52e1b370d376e8a8', '5c0d546359c262192799b6e2d8901956']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
86,07102023-2150,7956137358,238345847,100001,Caress Basic Adult Diaper Medium 10 + 1 free pad,11Piece X 1,18700000,17800000,17800000,5,5%,Caress,499,2174,,2039,93,32,3,7,2174,4.9121030832949835,851,12892,1,True,"Cabuyao, Laguna",False,False,True,False,False,False,False,"['9ce39e0bdfc81da0cf593c98b85af0c6', 'bd2809d156ab3965152a221ef041fba2', '1951428ce8921ce70f4cfd03aeb480a1', 'ce002dbdeaa1ca5a428a7fb171ac688b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
87,07102023-2150,4923282639,238345847,100629,Clara Olé Sugar Free Maple - Pancake Syrup 355mL,355ML X 1,0,12900000,12900000,0,,Clara Olé,685,975,,931,20,11,5,8,975,4.912731006160164,163,2768,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['71fed89762787cc03cc41e04f20389ac', '834eff4a8a955fbe7db16fe537d2b761', 'e18fc99f88d386dba8721128d908446f', '0aea173921d9e5c4d8e4be6e7214c475', '4eee5baf79d1875377654ac0871a487f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
88,07102023-2150,8815608976,238345847,100629,Australia Harvest Rolled Oats 500g,500G/GR X 1,0,9500000,9500000,0,,Australia Harvest,361,753,,714,20,12,4,3,753,4.909694555112882,189,2622,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['bd1abd89c0baf9cdc852f2846ddd7cca', 'dc614255e8750879a9becfd5154cdc6b', 'b797eb29dfb0410bffcc499542bdf85a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
89,07102023-2150,3323719817,238345847,100630,KeratinPlus Intense Brazilian Hair Treatment Tube 200g,200G/GR X 1,0,10200000,10200000,0,,Keratin Plus,1776,3102,,2946,87,27,15,27,3102,4.9061593034505,172,7904,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['bec0f5b4e4aa1848376d6f97a993bd04', '01395d8d3cd90e17cdf743217bd4a6aa', 'eb401e9b9cde74841262f27986daa14e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
90,07102023-2150,4979216052,238345847,100629,Columbia's Potchi Strawberry 50's,50Piece X 1,0,3700000,3700000,0,,None,1033,3887,,3703,89,38,18,39,3887,4.905019305019305,652,13659,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['a787434286265907cf83b9d46218a82a', '9ea3830e8fa8872395c4cc74ffb8a1aa', '20ac44cb296e8170141d568ed9a1d6b8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
