,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
199,10112023-1456,6142220273,238345847,100630,Axe Deodorant Roll-On Dark Temptation 25ML,25ML X 1,0,7500000,7500000,0,,Axe,235,1165,,1058,62,25,9,11,1165,4.842918454935623,916,4630,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134207-7qul1-lj6jbt25b95208', 'ph-11134207-7r98u-llu6k821nb7z7d', 'ph-11134207-7r98r-llu6k821opsfa4', 'ph-11134207-7r98r-llu6k821q4cv48', 'ph-11134207-7r98z-llu6k821rixb46', 'ph-11134207-7r98o-llu6k821uc278d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
200,10112023-1456,23803840588,238345847,100629,Milo Powdered Choco Malt Milk Drink 150g,160G/GR X 1,0,5500000,5500000,0,,,572,1960,,1752,116,44,24,24,1960,4.810204081632653,3989,9370,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul7-lgc1asq59s34ad', 'bb4ef6f29ffd63343c01e3e92662048e', '61aab8549d6354e227ac9cd3f809b9b0', '01adb7479b557cd0b66dd1dc34e26ca2', '68a45e0dfd1f46fa46391dc374162e79', '2b34eab9e9904dd6af8afb381c146899', '62955d1d9114334a3737f3578d7c587b', 'a75c87fb998c6128308ebb2c44d61268']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
201,10112023-1456,7956177560,238345847,100632,EQ Dry Pants Mega Pack Medium 66's - Pants Baby Diapers,66Piece X 1,47600000,43000000,43000000,10,10%,Eq Dry,544,4396,,4204,111,36,20,26,4397,4.926212707811432,20,11792,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['bb352899c978cecebdeab2eab931eeb5', '69ac76b7f9481c100d0e60c00f895d2f', '4772ab5fdc6c3cbf823ee14c586109b8', '195839dc846b40fc44b620aa4bcbb792']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
202,10112023-1456,4233305076,238345847,100629,Clara Olé Choco Syrup 355mL,355ML X 1,0,13100000,13100000,0,,Clara Olé,775,658,,637,11,3,3,4,658,4.940639269406392,225,1697,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ad36560ee88d3b24902b9b7fce493043', '476328c32f5f6dbbebdf78f714212996', '50f74390c7d0b7f832ff2e5c11b2cf14', '2690fb7f5595d616a0fe27803fd92339', 'c70bb57ab60b0cd17bf20ea1d9abf019']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
203,10112023-1456,9089210813,238345847,100629,Superstix Choco Jr with Choco Dots 55s 330g,352G/GR X 1,7600000,6800000,6800000,11,11%,,486,2176,,2000,74,39,14,49,2176,4.822037805440295,99,5567,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['0c8675a1a6523bb68f945a543ea30685', 'f41a85d2a5dfd0969bb79546647395ec', 'b69e49fa357410f49fac603a02c9d3f8']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
204,10112023-1456,5241970241,238345847,100629,Knorr Liquid Seasoning Original 250mL,250ML X 1,10300000,9800000,9800000,5,5%,Knorr,361,1494,,1406,49,12,2,25,1494,4.880187416331995,2554,4538,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['137ed8d4e188ffd818e20cc2a9a60e9b', 'ceaffb26a40a86d190c4ac5a9149aac1', '7f312bb0c1c61136fedd8bc52455930c', '98190c5fb1c5564e59931cfe2e40aec0', '35a577eedf350536d4eabe49b3c8fc0e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
205,10112023-1456,5041957924,238345847,100629,Knorr Cubes Savers Chicken 120g,120G/GR X 1,7100000,6900000,6900000,3,3%,Knorr,195,1288,,1217,32,16,2,21,1288,4.88646967340591,1337,4118,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['9bc7c83b50ebbc2134fed92960e085f9', 'ade4f0aab5a3d08939ceb8904ebe4d56', '1a69131d532489d0c145eebb64bd3d1e', 'b5520cb52ae43ba97b74e9c3701cf091', '80eb598aa23440fdbfbd86e4ec9897de', 'daaf09b0e4fb82adef3c0f1b47913a69']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
206,10112023-1456,18218043854,238345847,100630,Céleteque Hydration Facial Wash 60mL,60ML X 1,0,9800000,9800000,0,,,333,412,,348,36,15,8,5,412,4.733009708737864,65,1414,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['17350cb15dd3597604c664c12a9d951c', 'b6c258814da25f7af0d9ddb9460b018d', '6535f7bb43fe65fab5a706bc009fc159', '0ebc40781efc1cff582dd3231ea06e05']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
207,10112023-1456,11125254254,238345847,100629,Rebisco Sandwich Strawberry 10 Pieces  32g,32G/GR X 10,0,6600000,6600000,0,,,252,1410,,1326,49,9,9,17,1410,4.887863733144074,2287,4764,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['8359fccb2c1d061331e4bcb5dbcd3b87', '4ebeac7e562f4b0392731ab5d93ff16c', '179ba82b397c85c59be87f83e5da5544', '3ddcfd4dd0dcb56c76c89be8e5b3ea81', '9976b899ed1b1dddbe3067e0c9e86030']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
208,10112023-1456,4842251819,238345847,100630,Sunsilk Shampoo Strong and Long 90ML,90ML X 1,6200000,6000000,6000000,3,3%,Sunsilk,817,2276,,2040,112,57,24,43,2276,4.795164835164835,4264,8252,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['fd783b0a6b36d5ec53fc30be4ac7d0a8', '2654a9052294aeac368225e09767d01d', '76aade4a6fc72c6e587b615f75ed6527']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
209,10112023-1456,3002824739,238345847,100629,Alaska Sweetened Condensed Filled Milk 377g,377G/GR X 1,0,7100000,7100000,0,,Alaska,235,1104,,980,56,36,11,21,1104,4.780510018214936,8006,14909,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134207-7r98o-ll1k7xbsn86f8d', 'sg-11134201-22100-il08410pakivac', 'sg-11134201-22100-gpkf5v0pakivd0', 'f5db5997856900b1c04a41d5a9484b55']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
210,10112023-1456,3342496513,238345847,100630,Pond's White Beauty Facial Foam 50G,50G/GR X 1,9000000,8600000,8600000,4,4%,Pond’s,982,1258,,1135,65,23,15,20,1258,4.8154335719968175,877,3349,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['d3bda3073b14b45c71fd2b783d5d836c', '9386b1f746e34238f7700c3232e390aa', 'fcc49066d6de7a0b7093443b127529cf', 'a8b0cb1a39fbada332267ce110093a3b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
211,10112023-1456,6356180714,238345847,100632,EQ Dry Pants Mega Pack Large 66's - Pants Baby Diapers,66Piece X 1,53100000,47900000,47900000,10,10%,Eq Dry,518,3500,,3349,87,28,10,26,3500,4.9228130360205835,44,9493,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['58f9688e747d10b8aea94bb887a1abb6', 'ccd77f439c371411227e48bfe84f3c77', 'b04d2f80e987f33ac1f4538232b5f00d', '195839dc846b40fc44b620aa4bcbb792']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
212,10112023-1456,7147406016,238345847,100629,Quaker Instant Oatmeal 400g,400G/GR X 1,7400000,5900000,5900000,20,20%,Quaker,375,1622,,1524,64,15,5,14,1622,4.900678593460826,119,4730,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d95a6fe1efd39e2a90d88b9624d1e57b', '3ff4253c45ea3d8844306b7e1c13cb9c', 'd52421038aa59ed69878ccd377e260dc', '9c016f8f85d8ecb96b7864a8235db78f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
213,10112023-1456,23401045481,238345847,100630,Vitress Hair Polish Long Lasting Fragrance 50ml,,0,5300000,5300000,0,,,461,455,,394,43,7,3,8,455,4.7846153846153845,498,1681,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['75f6f6d4ef37227157e0fcbe7161b40c', '6e24c35f279788f2675b55685893d387', 'db6ce880da91d2164582e61551c964d4', 'be63c89f0466860aa6a2a715f133c5e9', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
214,10112023-1456,10032989307,238345847,100632,Johnson's Blossoms Baby Powder 100G,100G/GR X 1,6200000,5600000,5600000,10,10%,,186,912,,820,52,20,3,18,913,4.810514786418401,2851,3414,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['149f89122f85fdbce2f2ef7db42568fe', '611c2d703b0c65a9bbd55f708ad9737e', '771d1549ff286a562cc830087a71d323']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
215,10112023-1456,5823307948,238345847,100629,Clara Olé Maple - Pancake Syrup 355ml,355ML X 1,0,12000000,12000000,0,,Clara Olé,2475,3206,,3092,55,26,7,26,3206,4.928861154446178,472,8674,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3eb5c7b96fe7a3d5f30568f4ef32741f', '098a02798df3bd87a4070fb5e65fa1ba', 'e9d43d15c3623b013b9bb33ed8d3f89b', '603b0260f28cc175dedb8109ef49ad0d', '13361259ec76a8818552796d538d1702', '7bd9be4316b40f053ecc5f9d428f5d93']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
216,10112023-1456,5256183508,238345847,100632,EQ Dry Pants Mega Pack XXLarge 66's - Baby Diapers,66Piece X 1,0,60800000,60800000,0,,Eq Dry,386,4488,,4310,115,32,13,20,4490,4.935160427807487,1281,14067,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['04fe82cd2e5af7d8c67553a3f91e5987', 'bd2118d3b5fda7a3b9da4bc5ae91fe65', '55afea24877a5da771ae1d5e6ac3be33', '195839dc846b40fc44b620aa4bcbb792']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
217,10112023-1456,7036626451,238345847,100629,Birch Tree Fortified 300g,300G/GR X 1,0,9500000,9500000,0,,Birch Tree,164,811,,753,33,13,4,8,811,4.872996300863132,903,3580,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul6-lfql1wjg95i79a', 'ph-11134207-7qul1-lfql1wjgak2n3d', 'ph-11134207-7quky-lfql1wjgbyn3fd', 'ph-11134207-7qul9-lfql3u761kvo7e', 'a9d806fb0a9ec8a71610bdf2d1664aa4', '0dba8932f923725ffcdccde68cb6f0ba']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
218,10112023-1456,17159480820,238345847,100632,Lactum for 1-3 Years Old 4kg Plain Milk Supplement Powder,,0,215000000,215000000,0,,,305,1366,,1290,48,10,9,9,1366,4.909090909090909,4697,3563,1,True,"Liloan, Cebu",False,False,True,False,True,False,False,"['f111501f89003bb3b7e89ede91de9446', 'ph-11134207-7r991-llogeurbsoa9cc', '194bdd5074013cd48e4a6f0507eb807c', '1b154d116bf8ffed82d108f42d9ae0c7', '3ff847bf453959ca2171f488d8182b17', '1757bacd9a92bbfb7614ff03a9ea069b', '9da250750b0cbead24429aeb7b772e98']","[{'name': 'Size', 'options': ['4kg'], 'images': None, 'properties': [], 'type': 0}]"
219,10112023-1456,5742135111,238345847,100630,Axe Body Spray Dark Temptation 50mL,50ML X 1,0,10300000,10300000,0,,Axe,1719,4636,,4035,289,147,34,130,4635,4.739965472593871,4395,18101,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['5bab4610d882fd9339e16b40115b5194', 'e043ac6b408aac61c9159e800efb7da8', '3dd5fddfa9bbc5b03c5a3aea568328bb']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
220,10112023-1456,23146011376,238345847,100636,Femme Paper Towel 175 Pulls (Pack of 3),175Piece X 1,15000000,14300000,14300000,5,5%,,444,1454,,1356,63,20,3,12,1454,4.889958734525447,952,5251,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['ph-11134207-7qul0-li8gwrw226vw66', 'ph-11134207-7qula-li8gwrw23lgca7', 'ph-11134207-7qul2-li8gwrw2500s2b', 'ph-11134207-7qula-li8jguadj13wed']","[{'name': 'Var ', 'options': ['Pack of 3'], 'images': None, 'properties': [], 'type': 0}]"
221,10112023-1456,5956150151,238345847,100001,Charmee Cottony For All Types of Flows non Wings 12 Pads,12Piece X 1,0,2800000,2800000,0,,Charmee,246,1106,,1050,33,12,6,5,1106,4.914104882459313,2517,5660,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['d8e3665f0208fdb871b070e56d85da51', '6f8309acddcd9896a1e28becd8e43d79', '0dbae944a27935067997e6fefc50ce3e', 'e9bcf8fd3e49e73f9f8b60631e3697e9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
222,10112023-1456,23601180067,238345847,100630,Vitress Hair Cuticle Coat Classic 15ml,15ML X 1,0,4900000,4900000,0,,,375,556,,486,36,11,4,19,556,4.737410071942446,877,2436,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['630c2583318cbb16e6737259c9f55f10', 'e90cd29347949d524a05a0468fceec7b', '7e4cd45449f17fd5f86bb843d615cefd', '1418ce17b27ab91d8499d22c1ebeefbf', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
223,10112023-1456,7157504866,238345847,100629,Mega Prime Kernel Corn 185g,185G/GR X 1,2400000,2300000,2300000,4,4%,Mega,261,767,,699,35,16,3,15,768,4.827900912646675,593,3859,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['11e9448213a1899a7487de8b327d2133', '843ff16026318665fb47a10f5773d75b', 'c3e0616ab2ca78f2da4081d22dbf8aaa', 'c90e6daa06efddd8c4882df9deb41cc0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
224,10112023-1456,3442352616,238345847,100630,Clear Men Anti Dandruff Shampoo Cool Sport Menthol 70ML,70ML X 1,7300000,7000000,7000000,4,4%,Clear,278,1290,,1123,65,47,19,36,1290,4.72093023255814,1800,3975,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['d551853dc7c59ef9eb166dde4087ba1c', 'bfc189a12b4a2ec46d041e7343d13d6c', '909d601fa7ed1bdc70619717c11baefb']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
225,10112023-1456,7256157845,238345847,100001,Charmee Pantyliner Breathable Deodorizing Green Tea 20's,20Piece X 1,0,3000000,3000000,0,,Charmee,267,1489,,1410,48,16,5,10,1489,4.90933512424446,1753,5815,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['0277192ae71d443972beb3caa65fc3ae', 'd4033bd8f56215d593f5b0ebb98718d2', '16a10c47cc2141a868587db7edf85837', '39db4c5157d0ce21c7982a17878260f7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
226,10112023-1456,21153499224,238345847,100001,pH Care Daily Feminine Wash Cooling Comfort 50mL,50ML X 1,0,5200000,5200000,0,,,304,1473,,1334,74,31,15,19,1473,4.825526137135099,981,4442,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b42c7b74d5e4a1d5df3b8b909ded91f0', '78a08ac86fb6218ff4622ec715f50314', '7da6a5def41d65a27b56f7ace4009e22', '0e458ed064387a25b8b3a8a091a10d26', '07925a9873d91c3feac4917aa81190cc']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
227,10112023-1456,7252675520,238345847,100629,Datu Puti Fish Sauce 1L,1L X 1,0,7600000,7600000,0,,Datu Puti,214,1373,,1290,45,12,5,21,1373,4.88256746900073,325,3669,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['6864e1f281ea53a6e1a4f93e12bcaf3b', '1ec54789b4e5b65b1d2318f7d4297194', '2fdc7f2af28b40abe3bc8fa0d9f2d1e5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
228,10112023-1456,19827702846,238345847,100630,Safeguard Bar Soap Lemon Fresh Tripid 125g,,0,13900000,13900000,0,,,156,878,,823,37,11,3,4,878,4.904328018223235,1888,3219,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134207-7qul5-lhhbuqd24mhz38', 'ph-11134207-7qukz-lgok9hgvdz1c03', '8cce893642b6c8767e813f8b4650e87a', 'f87783c5dd3e1fa2a9a73412ca8c1280', 'd3f396b5ecc83d58c1d14ebcb201aaab', '492ed67b84bdfa50ef441904143f2d77', '166a5829e7db3167d9d7ae0323757afd', '711443ae49b1e6d62a8f152ec47acd95']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
229,10112023-1456,3242438613,238345847,100630,Dove Deodorant Stick Go Fresh Cucumber and Green Tea 20g,20G/GR X 1,0,11000000,11000000,0,,Dove,1334,2207,,2086,74,26,7,14,2207,4.912885662431942,999,7562,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['22cee9f174c8ed10939d1c199fafa701', '384f53be34a5d9a1d22cded8a61c587d', '41d863ef28e9e144914e13ec5c72d38f', 'aa327ae75cae019366c94ee49666252e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
230,10112023-1456,3656282570,238345847,100632,EQ Dry Tape Baby Diapers Plus Big Pack Small 38 Pieces,36Piece X 1,0,24800000,24800000,0,,Eq Dry,266,1120,,1009,61,32,5,13,1120,4.828571428571428,672,3253,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['905d956673eff57a1695160b2e039393', 'af43600b8a78a812bd3beadecc723567', 'a92341f764e1447d03e2248f58c7996a', '9d3be083e9e3df595da6ff36b71cffb8', 'd72ed093dedac10e7b4df08cf6845049']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
231,10112023-1456,5039039696,238345847,100001,Oral-B Complete Easy Clean Toothbrush Medium 3 Pieces,3Piece X 1,0,9900000,9900000,0,,Oral-B,579,2190,,2037,81,36,13,23,2190,4.872087711283691,903,5480,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134207-7qukx-lg0eptasfcz427', '07e8d06f843101d3f94236b2d50a5155', '420d73b0ab75cc26ccacd0a1fc6d1db9', 'd7a1d9be21b2d885701c57f62be25836', '7f996a3062a6b6920fa3ce20d1b966d5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
232,10112023-1456,7234791091,238345847,100632,Cerelac Baby Food Mixed Vegetables & Soya 120grams,120G/GR X 1,0,8000000,8000000,0,,Cerelac,394,2496,,2399,51,24,8,14,2496,4.929458917835671,266,7592,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['sg-11134201-22100-pf35q0op6wiv41', 'sg-11134201-22100-1wn3g0op6wiv4b', '3015fb73890eb0b093a58b15d535b81c', 'e10a191cb39abf07bc1d162ee06cb86b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
233,10112023-1456,5856182224,238345847,100632,EQ Colors Baby Diapers Jumbo Pack Tape Large 58 's,58Piece X 1,34200000,32500000,32500000,5,5%,Eq,296,2401,,2215,112,41,12,22,2402,4.8692211578508955,18,6735,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['65ca8c74ef7daae86694838e4053bdae', '7e856c1f5e38aea5f36bb225e7fd20ba', 'aa05641494aeea8c25d7d962a5ff61f4', '1d8f2f1a09831ede35dc593a94f96443']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
234,10112023-1456,8875966727,238345847,100630,Oxecure Acne Clear Powder Mud 5g,5G/GR X 1,0,9900000,9900000,0,,,811,1284,,1204,48,16,7,9,1284,4.8933021806853585,258,4647,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['670a08adcd915b0c35275cf79549f505', '11c58c526459a0178a8aafa278c3a5ac', '5910ecf3004a462facede7e50e26e24e', '3ab917031562ec13929081011cb1b12f', '7b258e0f4ca1bb200992505e444dd8b5', '995b50d74c4128122a138e58bdb51d50', '92e35da17b72f185028a417ff7684136', '653e9d9c7aba99d78484ad16dabe0f2b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
235,10112023-1456,3897284181,238345847,100629,Rebisco Crackers  33g x 20pcs,33G/GR X 20,0,12600000,12600000,0,,,191,1053,,978,36,16,8,15,1053,4.855650522317189,522,3048,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1de316732d5e27334f3a2c8d7bb7f18a', '59a5da25e221a32a3182826c8c37d5d9', '309e8d1ef3bedac74ba90465c7f9c811']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
236,10112023-1456,8015580938,238345847,100629,Ideal Gourmet Lasagna 454g,454G/GR X 1,0,12500000,12500000,0,,Ideal,520,764,,727,26,5,2,4,764,4.924083769633508,479,6265,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['9eea060537136258c71399093dd8b7a0', 'e835d0975916a3cb3174c7bd3917c449', '45d0feb2caa53232fa161cf4eff28016']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
237,10112023-1456,4679215347,238345847,100629,Nissin Ramen Creamy Seafood 63g,63G/GR X 1,0,1500000,1500000,0,,,226,1535,,1399,71,27,14,24,1535,4.8286644951140065,3129,13398,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['821e32c185ac3453f7f1593850918875', 'e583d08091ec1a52ea8d98557468c590', 'a00b5955dfca42e19b026992f13f91cb', '0d66348cea763d60da5228d64c911e33', 'ad8a667187f9b8d2e4a2a948da5f4e25']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
238,10112023-1456,6834879071,238345847,100629,Nestle Koko Krunch 330g,330G/GR X 1,19500000,18500000,18500000,5,5%,Koko Krunch,1400,3184,,3025,83,34,13,29,3184,4.903894472361809,480,7345,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['sg-11134201-22100-3523ccysaxiv0a', 'sg-11134201-22100-orfzwcysaxiv8f', 'sg-11134201-22100-s7223bysaxivbd', 'da14b05fe20210bceeb966e6da6686fa', 'eda8002fe99417f8bf060fbbfa0e79d5', '744d0bfc39dc8005ab9547590ad0eec6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
239,10112023-1456,12242175931,238345847,100001,Cleene Cotton Balls   50s,50Piece X 1,2100000,1500000,1500000,29,29%,,287,2184,,2022,90,33,9,30,2184,4.862574438845625,1288,8392,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['4d014d97f37caa2c3aa76525c1a30708', '6e4b886a35a595d0a96bd0b651ba3812', '70a41a807bff72fe785a08488ca29bb4', 'd7be9f51b73ad3a4041fa57d3db60668']","[{'name': '/', 'options': ['/'], 'images': None, 'properties': [], 'type': 0}]"
240,10112023-1456,5436610240,238345847,100629,Birch Tree Fortified 700g,700G/GR X 1,0,22400000,22400000,0,,Birch Tree,314,1577,,1475,58,14,12,18,1577,4.8769816106531385,61,6035,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['36d0eb3684f6b9fe5e603075f3526f32', 'ed8ba008a0a5fdb3f34e91a35a144a0b', 'a9d806fb0a9ec8a71610bdf2d1664aa4', '0dba8932f923725ffcdccde68cb6f0ba']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
