,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
48,06272023-1956,6152667136,238345847,100629,UFC Hapi Fiesta Vegetable Oil 1L Sup,1L X 1,0,13500000,13500000,0,,UFC,386,3660,,3413,114,58,22,53,3660,4.863039912520503,251,16054,1,False,"Calamba City, Laguna",False,False,False,True,False,False,False,"['1162b7d6cd6efed6364a7b8cf8a77ded', '572036b3f917b74eb9899d079d91fadb', 'b2dcad7d06f17201cdc6b8c4dbb5a842']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
49,06272023-1956,3151060778,238345847,100629,Argentina Beef Loaf 150grams,150G/GR X 1,0,2100000,2100000,0,,Argentina,435,3896,,3576,131,83,33,73,3896,4.828960905349795,1665,20043,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['40bab67b7174cb260af137608dd7b57b', 'cf1d4671d8b207552a319e90bd22fa02', '0ac02513e0bf39cc962d0dca708934cb', 'd82fa533ed1665b8bffa9d647cc074f6', '882ca04eb91245d215bf8bf2fa7be51a', 'f76611a3518c82f450b912f98469805b', 'b07151e19d45a65dc0bf981cb573c186']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
50,06272023-1956,6532754547,238345847,100629,Energen Chocolate Hanger 10 x 40g,40G/GR X 10,8500000,8500000,8500000,0,,Energen,678,4297,,4126,86,28,23,35,4298,4.921285514671635,717,15318,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['52162a691191f0e9717f996211e4c479', '88dd66e407c11a9acb5e6d41ca6f598d', 'd7861de1f8c1c9f5487d012a0cd9761e', '4d928b243a04e7fa41c712111bee333b', '916c01d98294a5df564c4d4670bc6cab']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
51,06272023-1956,13405472398,238345847,100636,Mighty Clean Detergent Powder Original with Optical Brightener Powder 1kl,1KG X 1,5000000,4000000,4000000,20,20%,,157,2336,,2108,135,47,17,29,2336,4.829823807477439,1341,9859,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f785365abbf92b8ee2184fd51c0074e0', '3f7776609ae0fed4fc78faeed150e5d7', '0ea17cd35caa3e8808ab32a8ec31569e', '5d78b672de87a542405fa0c301db3a1c', 'cdc750f7c6d11d35d752e0f5009e8f9b', 'd2534b00ca850e773a8a460c4026fa5e', '561fa8562c67328071798e25c0f8685c']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
52,06272023-1956,3934976569,238345847,100629,Bear Brand Fortified Powdered Milk Drink 840g,840G/GR X 1,34400000,34400000,34400000,0,,Bear Brand,1307,7528,,7144,177,79,57,72,7529,4.898895836104829,849,21227,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['sg-11134201-22110-zpvocya7r6jvc3', 'sg-11134201-22110-zdur9v6ddljv8e', 'sg-11134201-22110-z9sqwx6ddljvb5', 'sg-11134201-22110-jl2l04r7r6jv02', 'sg-11134201-22110-48y0f96ddljve7', 'sg-11134201-22110-of3gk56ddljva7', 'sg-11134201-22110-54n3fd7ddljvd5', 'sg-11134201-22110-ofi6hb7ddljv3c', 'db244942e760dad732f28e86fbfc6214']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
53,06272023-1956,12774441307,238345847,100629,Mega Corned Sardines in Tomato Sauce w/ Chili 155g,155G/GR X 1,1600000,1600000,1600000,0,,,78,730,,663,25,19,10,13,730,4.801369863013699,472,6468,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['2377e2c743ad2aa896fe6525edd89a01', 'f14790f0ecfe6fa451c9f615bf7f1f48', 'a243b933bafa0a88658ba6d93b7fc708']","[{'name': '155G', 'options': ['RED'], 'images': None, 'properties': [], 'type': 0}]"
54,06272023-1956,5534811285,238345847,100629,Milo Activ-Go Choco Malt Powdered Milk Drink  300g,300G/GR X 1,11000000,11000000,11000000,0,,Nestle,970,4703,,4449,128,62,18,46,4703,4.896639727775415,1056,11328,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['70f0c54c700106be6c312dd0b3265131', '06aabc304f0b51531eaa9bffd3251882', '564c28d8ea244459d3363e2fd36f0826', '5800b0a70ddfdadb255c3c8b1f9d09b0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
55,06272023-1956,7595274091,238345847,100630,Belo SunExpert Tinted Sunscreen SPF50 PA++++ 10mL 2 Pieces,10ML X 2,34000000,34000000,34000000,0,,Belo,7832,9707,,9009,402,171,45,80,9707,4.8770736733642455,862,24895,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['2025847cf3569eead05f882b2c974927', '9c1a53652c2fab88757198fa70bb9fe2', 'd738db14668820ff8337c86b684fecb6', 'a23b0138c1f124ec4ca49ec98b78493e', 'dfcd5a921a132c983815626be0e6c3df']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
56,06272023-1956,11814587682,238345847,100629,Nissin Butter Coconut 14g 12 Pieces,,3800000,3800000,3800000,0,,,359,2964,,2826,65,33,11,29,2964,4.906851164360446,595,8218,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['f7c217e722c28c0be175fbd1417f4daa', '3b99e62072f9ee51f5769bcce917ab57', '033fb617758dad1f7fcecff921992aa6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
57,06272023-1956,8293820274,238345847,100629,Nestea Cleanse 10 x 8.5g,8.5G/GR X 10,13800000,13800000,13800000,0,,,579,1865,,1774,46,12,11,22,1865,4.902792696025779,496,8246,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['b6992290c997481ba9ce39865727c5b7', '3f4814a279223e3599fcbf811c62566e', 'c89dc0ee5ac441936296e6d15561f372', '61c0ae7ecc5b80553c6e0ad29b055ead']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
58,06272023-1956,3345912476,238345847,100631,Whiskas Junior Tuna in Pouch for Kittens 80g,80G/GR X 1,3300000,3300000,3300000,0,,Whiskas,1247,3961,,3779,90,46,14,32,3961,4.914329037149356,109,67257,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['da21f4838dba4e330958147384599c1c', 'dc825838a27299ab60278a9e51413241', '250e971b123ed5c36248af196bfedd90']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
59,06272023-1956,23803840588,238345847,100629,Milo Powdered Choco Malt Milk Drink 150g,160G/GR X 1,5500000,5500000,5500000,0,,,152,499,,425,35,21,11,7,499,4.7234468937875755,803,1729,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul7-lgc1asq59s34ad', 'bb4ef6f29ffd63343c01e3e92662048e', '61aab8549d6354e227ac9cd3f809b9b0', '01adb7479b557cd0b66dd1dc34e26ca2', '68a45e0dfd1f46fa46391dc374162e79', '2b34eab9e9904dd6af8afb381c146899', '62955d1d9114334a3737f3578d7c587b', 'a75c87fb998c6128308ebb2c44d61268']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
60,06272023-1956,13531714839,238345847,100632,PediaSure Vanilla for Kids 1-3 Years Old 2.4kg,2.4KG X 1,309200000,309200000,309200000,0,,,76,223,,219,2,0,1,1,223,4.959641255605381,129,634,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['731acd9dca4f20a5e8aa5822b155af5b', 'aa44163179ebcfadbc85f28816bf76ad', '39f8451f981c5095cffa85e268abe9bc', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
61,06272023-1956,4056151148,238345847,100001,Charmee All-Night Long Feminine Pads 10s,10Piece X 1,6500000,6500000,6500000,0,,Charmee,459,1663,,1605,40,12,2,4,1663,4.948286229705352,562,5939,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['156e6fe0aade2e2bef5afba341b3371c', '369871b1e014b4f10c4b769cfd4fd940', 'c9153988215c6462319b477b086f27b5', '1411b0d8f7fafc0246f5699ebda88eff']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
62,06272023-1956,5556152765,238345847,100001,Charmee Menstrual Pants Medium 2's,2Piece X 1,5400000,5400000,5400000,0,,Charmee,952,1454,,1393,43,7,6,5,1454,4.937370956641431,475,9134,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['ea7414027fa49d71bc9dccf8ef143f62', '0150d6f4284b17cdd630a7ff045d6b37', 'c7adb79437e2c35a925b8af3c749353c', 'fcd4456462619faa283b47cff5f812ea']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
63,06272023-1956,3663739167,238345847,100632,Babyflo Baby Cologne Powder Puff 100mL Pack of 2,100ML X 2,12300000,12300000,12300000,0,,,528,1567,,1504,40,10,4,9,1567,4.9360204734484965,437,4915,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['sg-11134201-22100-sap7gtmnm2ivcb', 'sg-11134201-22100-p8jl0pwmm2ivbf', 'sg-11134201-22100-yh6m4qwmm2iv02', 'sg-11134201-22100-wxphxrwmm2ivf7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
64,06272023-1956,7456147372,238345847,100001,Charmee Menstrual Pants Large 2's,2Piece X 1,6700000,6700000,6700000,0,,Charmee,313,776,,739,24,6,4,3,776,4.927741935483871,484,5148,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['f14b10714e9e3f20039033846fc52bed', 'f740e35715e1e61614696fc10e58cd80', 'f351e9c76ee62f471cf346ab495b9af1', 'cf77d01770aa92cf58137b91e7b4a3ef', 'e9bcf8fd3e49e73f9f8b60631e3697e9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
65,06272023-1956,9514322565,238345847,100629,ICE BREAKERS Assorted Berries 42g,43G/GR X 1,7000000,7000000,7000000,0,,ICE BREAKERS,808,1078,,1030,27,10,3,8,1078,4.918367346938775,71,5304,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['b3f0b0a35334106934924fa02992eaa2', '9d9321d3f3f83edabd877a98303e30fe', '55b0e8fdb4b70145ae9a5d723218685b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
66,06272023-1956,6734797015,238345847,100632,Nestle Cerelac Healthy Snacks Nutripuffs Banana & Strawberry 50g,50G/GR X 1,11900000,10800000,10800000,9,9%,Cerelac,696,3401,,3262,65,31,14,29,3401,4.917058823529412,1462,10719,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['sg-11134201-22100-s7dz5sy47wiva8', 'sg-11134201-22100-5vl45sy47wivf0', '9fbe5085cc26ce028b3a768b687da913', 'ebee27d4445e979ad09eb8206241e7ed']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
67,06272023-1956,7956137358,238345847,100001,Caress Basic Adult Diaper Medium 10 + 1 free pad,11Piece X 1,18700000,18700000,18700000,0,,Caress,483,2117,,1988,88,31,3,7,2117,4.913043478260869,1009,12630,1,True,"Cabuyao, Laguna",False,False,True,False,False,False,False,"['9ce39e0bdfc81da0cf593c98b85af0c6', 'bd2809d156ab3965152a221ef041fba2', '1951428ce8921ce70f4cfd03aeb480a1', 'ce002dbdeaa1ca5a428a7fb171ac688b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
68,06272023-1956,5325342104,238345847,100630,Belo Kojic Micropeeling Toner 60ml Plus Free Extra Moisture Bar,60ML X 1,16400000,9500000,9500000,42,42%,Belo,3756,9306,,8827,287,111,35,47,9307,4.914875322441961,266,25574,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['dc0aa6c2bedbd27506ef8fae3eec29a4', 'f87b47f1a4463c53b34d057016c7e2cf', 'cbbb422886adae60041044aa4fd4f808', '96b89d0d26caa3b706bad00ea9d95139', 'ef230f40b3f73dff8bc002c34515d161', '5295dafc745792fef4e116565fe7ffa2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
69,06272023-1956,9914322743,238345847,100629,Ice Breakers Mint Fruit Sours 42g,43G/GR X 1,7000000,7000000,7000000,0,,ICE BREAKERS,650,1030,,986,27,11,2,4,1030,4.9310679611650485,364,4410,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['e0f24b4898e8bf96c6ccdbe6ce89f456', '58e8f98bf0e7ec03ed4c1dbbf041517b', 'b856df9921070eb1a7de518e6788c0d1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
70,06272023-1956,8015580938,238345847,100629,Ideal Gourmet Lasagna 454g,454G/GR X 1,12500000,12500000,12500000,0,,Ideal,341,546,,518,18,5,1,4,546,4.913919413919414,238,4543,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['9eea060537136258c71399093dd8b7a0', 'e835d0975916a3cb3174c7bd3917c449', '45d0feb2caa53232fa161cf4eff28016']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
71,06272023-1956,5456176926,238345847,100632,EQ Dry Pants Jumbo Pack Medium 40pcs Baby Diapers,40Piece X 1,30600000,30600000,30600000,0,,Eq Dry,618,3536,,3358,95,42,16,25,3536,4.9110985277463195,968,9030,1,True,"Cabuyao, Laguna",False,False,True,False,False,False,False,"['7c90960ee0e8343e6c1b024d72f0f8ff', 'bf06f499e149413fa02cd73955b53041', 'cf655c44cbe538fc9a752263b675f9ad', '472a594901597c60a583a69fe474e3ff', '61da4d08d1a7d6cbe4bcc2dd96e1aaad']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
72,06272023-1956,4979216052,238345847,100629,Columbia's Potchi Strawberry 50's,50Piece X 1,3700000,3700000,3700000,0,,None,1011,3801,,3624,85,37,18,37,3801,4.906554356409582,621,13346,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['a787434286265907cf83b9d46218a82a', '9ea3830e8fa8872395c4cc74ffb8a1aa', '20ac44cb296e8170141d568ed9a1d6b8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
73,06272023-1956,5823600892,238345847,100630,KERATIN plus Gold Intense Brazilian Hair Treatment 20g 12 Pieces,20G/GR X 12,7900000,7900000,7900000,0,,Keratin Plus,2281,9090,,8686,201,81,32,90,9090,4.90990099009901,1177,32002,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['d454363ae0149395cab1d46c98630b66', '6b091a6ae4c562e2dcec1b8d0809233e', '6d5d50049f9d16bc90e49f154f0bda0f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
74,06272023-1956,4556160400,238345847,100001,Charmee Sanitary Napkin All-Flow w/ wings Sulit Pack 20's,20Piece X 1,4700000,4700000,4700000,0,,Charmee,367,1702,,1595,72,15,4,16,1702,4.897707231040564,931,5007,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['6b138326dabce5fc3430a0744d0a0091', '184f6b62d4ed0b3e38dc3923b4b21448', '6eb6db34f5bd901daddd9e6381f2718c', '3003f604fc219ec3aa9ddfe74a7a8660']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
75,06272023-1956,5934793519,238345847,100629,Nestle All-Purpose Cream 250mL,250ML X 1,8500000,8500000,8500000,0,,Nestle,948,4396,,4192,78,44,21,61,4396,4.8960328317373465,1544,29565,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['206d91912eb8cbf6f305782e9142bda2', '18415619d0b9add2748fe4f388cf3edd', 'c24701b524814db4a3b1338c08aef63d', 'ae4edd678d4def5f39a56f4701a9c394', '589077660156f814196b0ac4fd2e5bcb']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
76,06272023-1956,7134797467,238345847,100629,GOLD CORN FLAKES Cereal Breakfast 500g,500G/GR X 1,19500000,19500000,19500000,0,,Nestle,1106,2073,,1960,53,27,8,25,2073,4.895601739971,68,5503,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['b94ff58daa5ed32f45c661695b9f93be', 'cdeb5e50b3e3ab168baa39826fe355e9', '444f7497dcf726fda214f2ec5574b643', 'da616e1ed8072fff19fbe1ed439b564d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
77,06272023-1956,6591882847,238345847,100636,Femme 12 Rolls  300 Sheets 2ply Bundle,12Piece X 1,10900000,10400000,10400000,5,5%,,1434,7654,,7201,252,98,33,71,7655,4.893959205020921,1634,28239,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['afec5f289510acb4d2c3ee7a9cb5fc97', 'e1ac91d5cb49e0cdba8a11f79c1a2603', '099db1bc2f369179501c25b71ebafb29', '0af1e513ea279753336a8dfb084caacc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
78,06272023-1956,4225347652,238345847,100630,Belo Whitening Beauty Deo Roll-on 40ml Buy 1 Take 1,40ML X 2,30000000,15000000,15000000,50,50%,Belo,1380,7945,,7429,301,122,47,46,7945,4.8925692695214105,24,22129,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['d38d1ab9ae41bab8011b9f2bf3d9cfa0', 'a88b320605bd570df91b1c2300ac00e5', '9d257073c348d84dd8018add5cd37e8e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
79,06272023-1956,18049517167,238345847,100001,Caress Basic Adult Diaper Medium 20+2,,36000000,36000000,36000000,0,,,50,341,,315,20,4,0,2,341,4.894428152492669,452,1404,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['450f799be32892dbe9100cce4688d50c', '48ddf5b819cf864fe73d3d980d2663ae', 'c08eb5c17c1a04d0c49032017b593cc2']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
80,06272023-1956,3657599687,238345847,100629,Primo Sparkling Juice Red Grape 750ml,750ML X 1,23000000,18400000,18400000,20,20%,Primo,435,444,,424,9,1,3,7,444,4.907239819004525,8,1741,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['30be27c981cd33c1a129e6aa0daf81ba', '7b165766e54c6701014069f0b8dfb07a', '4031b6762645ec9b39d802e36b13f319', '7420b7c668bacd345a8f3151e0784bf3', 'fdac29d3a6a904dfcafef5d013dff7f6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
81,06272023-1956,5234876104,238345847,100629,Nestle Koko Krunch Kids Cereals 450g,500G/GR X 1,24500000,24500000,24500000,0,,Koko Krunch,1034,2356,,2238,47,29,11,31,2356,4.890021231422505,227,5300,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['ph-11134207-7qul9-lgc1m7vhlt2od5', 'ph-11134207-7qul3-lgc1m7vhn7n42d', 'ph-11134207-7qul6-lgc1m7vhom7k0f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
82,06272023-1956,8377114272,238345847,100629,Nutella Spread 200 Grams,200G/GR X 1,17100000,17100000,17100000,0,,,1036,1431,,1344,44,21,2,20,1431,4.879804332634522,226,3908,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0bfefd9529a44b5e4f119bbdd9ffd049', '27f49cf2c333972ee8c1f6fbbe3e60ec', '79d6b25d68e3b50f202bb4845a56fb32', 'ca544a43fa01bd05ab23c0609c7e41e6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
83,06272023-1956,6442252815,238345847,100629,Knorr Liquid Seasoning Original 130mL,130ML X 1,5900000,5900000,5900000,0,,Knorr,688,3247,,3071,75,36,15,50,3247,4.879273175238682,368,7304,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['1cf047405f7ae82f21dc54b8e00646fe', '21742ecc1135058bec42a3de2364e02c', 'b6f34168a33f036e2b301ea946996f06', 'e75820d1ed05c8630ff218395e760251', 'dcb1a143d00065f1115ebc20db831ec6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
84,06272023-1956,21637587684,238345847,100630,DEOplus Pink Deodorant Powder with Licorice Extract 80g,80G/GR X 1,9900000,9900000,9900000,0,,,312,975,,914,34,13,6,8,975,4.887179487179488,65,3212,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['0028b1903b8784f3de64fffc1276cef9', 'ec418a9d45e3f3b465477ff9b95a020a', '956ae1eb47d2a7c75ecead08c7ee7230']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
85,06272023-1956,4234447456,238345847,100629,Minute Maid Fresh Orange 10 Pieces 180mL,180ML X 10,10000000,10000000,10000000,0,,Minute Maid,598,2499,,2331,87,39,16,26,2499,4.876602564102564,455,6689,1,True,"Liloan, Cebu",False,False,True,False,False,False,False,"['2858e3035a8c56a2ec285cd4494a39fe', 'ec04f5b52b036e6c0b411d98922e9a02', '94c32687546e854e74bed912a29df84d', '78fdcb54c07eddd75423cd4551bd3657']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
86,06272023-1956,10614546233,238345847,100629,Monde Special Mamon Mini Classic 23g x 8pcs,23G/GR X 8,8600000,8600000,8600000,0,,,751,3970,,3751,79,58,18,64,3970,4.874747983870968,65,10597,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['a24003a876d16dabe98343e1edb5bc20', '9606c0c6798669d33ec696a0cb44e36f', '840a9c444aedffa44fde75243ed43c20']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
87,06272023-1956,4652683159,238345847,100629,Datu Puti Pares Pack 1L,1L X 1,8800000,8800000,8800000,0,,Datu Puti,390,3281,,3066,110,46,11,48,3281,4.871036585365854,448,7374,1,False,"Calamba City, Laguna",False,False,False,True,False,False,False,"['cdfb6dd3fa94b6c82c2cab5955fc52ed', 'bfcc1494a732855c4437a5a45728b7ae', 'ec65902b3cf05b758551124ee0c4b170', '2dcada20e73f3a633c9c81394c75bd3f', '0bf0f8db52e40bb9af7ba4afdfd4f04c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
88,06272023-1956,19837589999,238345847,100630,DEOplus Pink Deodorant Powder with Licorice Extract 40g,40G/GR X 1,5800000,5800000,5800000,0,,,219,607,,553,36,11,3,4,607,4.863261943986821,6,1923,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['aed9cc10b5937aa6d6dcea06979e6885', 'a894dba6d3a87f32c09adc2b64671213', 'd4ae8e2d20dfae2ca40c8a4e078cb788']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
