,date_collected,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
1972,10032023-1112,7263645600,238345847,100636,Albatross Scented Gel Trio pack,180G/GR X 3,0,32500000,32500000,0,,,111,192,,176,11,3,1,1,192,4.875,11,446,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d1f5ecfac5ba2bc7a7f9d82cc2a6f395', '914a06837a9fca872d3d571c21c6ba50', 'a38405a16fb5a0e58a0880de8c0bae65', '5cbf9c58230764399eb45666794d7ba5', '661da17b89bd878f631cf3dacef1838e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1973,10032023-1112,23147168488,238345847,100632,Drypers Baby Head To Toe Oat Milk 450ml Pack of 3,,0,44900000,44900000,0,,,8,5,,4,1,0,0,0,5,4.8,46,19,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['028f613be69bef1e3a9666d58994a7a3', 'c81a9ea7e6ca4343eda9fa2235911e57', 'b14ea6396f8b1912471fa78dbb867f57', '64fdbcb7b98c76fdf6deb19958a14b0f']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1974,10032023-1112,21556125072,238345847,100630,Flawlessly U 2in1 Green Papaya Calamansi Facial Cleanser 75ml,75ML X 1,0,2500000,2500000,0,,,4,22,,18,0,3,0,1,22,4.545454545454546,81,62,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-su9mib9myviv06', 'sg-11134201-22100-k5ifsg9myviv9f', 'sg-11134201-22100-um356h9myviv52', 'sg-11134201-22100-eq33lh9myviv42', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1975,10032023-1112,3428559115,238345847,100630,Mane  'n Tail Original Shampoo 355mL,355ML X 1,0,40800000,40800000,0,,Mane 'N Tail,183,524,,486,19,11,3,5,524,4.866412213740458,93,1606,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['827be495559ba660e60e154a678a8c3e', '7340311ae320127f4eaeb752e22f3f58', '43ede2ae79b384b8ce6be8e344d5ad0f', '21b4a3eacbc203e419af562426432f41', '85a153a790c94093c71facbcae19bba7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1976,10032023-1112,22623063770,238345847,100629,Bundle of 5 Fibisco Choco Mallows 2's,36G/GR X 1,0,8500000,8500000,0,,,17,35,,32,0,1,0,2,35,4.714285714285714,994,113,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-23020-ir75os0k9bnv3e', 'ph-11134207-23020-dxhp8a6k9bnv85', 'ph-11134207-23020-u1hp8a6k9bnv6f']","[{'name': 'Variations', 'options': ['Bundle of 5'], 'images': None, 'properties': [], 'type': 0}]"
1977,10032023-1112,19343083688,238345847,100632,"Nivea Bath 2-in-1 Shower And Shampoo Sparkle Berry Scent, 2-in1 Wash For Kids With Chamomile, 500ml",,0,39900000,39900000,0,,,13,19,,16,3,0,0,0,19,4.842105263157895,38,51,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1c9e5a9b7bd5ccb2a42a5fa43d126be2', '3c741b5bc07f3352126c360f42b96527', '2f97e9f0b96d1500130cab04ba843f33']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1978,10032023-1112,21523957552,238345847,100629,Twinings Green Tea Collection 20s,25Piece X 1,0,28200000,28200000,0,,,23,41,,36,3,1,0,1,41,4.780487804878049,23,100,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['8cb2c1bb42352122f225ccf067e64fa1', '6fde361577df41524b193c187c010b13', '797934a65638376e84b2f11a0a710b17', '87a591fb23aa2470ad9c3a4d158616d0', 'c5a191259278a0a6cbfb0d0d1c9f44e2', '8ee742f6fe99cb799120387b498d4115']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1979,10032023-1112,6266406340,238345847,100630,Dove Body Wash Go Fresh Cool Moisture 650mL,651ML X 1,0,44900000,44900000,0,,None,63,50,,46,2,0,0,2,50,4.8,27,147,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ph-11134201-23030-axj4d0cp1xov4d', 'c809cb9502bb857bf08944a4859837c1', '1579511be4e871fc86a73cfc3430ad0c', 'bf2fbc9383da2b88f3222d99e12470e6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1980,10032023-1112,11927399371,238345847,100632,Oilatum Baby Bath Emollient 150mL,150ML X 1,0,29100000,29100000,0,,,81,86,,82,2,1,0,1,86,4.906976744186046,238,221,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2f0795f5cbeffc9a29dd33b29b9ea78a', '424a839ef4c4505895ef07572bb874e9', '619fca4fb8a64eba7ee33b42d46ce506', '4011345b3794922914fc81679111dabe']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1981,10032023-1112,6463782728,238345847,100632,EQ Dry Baby Diaper Mini Pack Medium 4's,4Piece X 1,0,3900000,3900000,0,,None,17,86,,80,3,3,0,0,86,4.895348837209302,38,765,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['667746f9f43d91997b4062d38713776c', 'c3daec216a8f154bb3fadb15bef982f8', '52f024e9f934a33becc7f404b49d3a4a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1982,10032023-1112,4997617366,238345847,100630,Clean & Clear Unscented Oil Control Film 60s,,0,15300000,15300000,0,,,34,70,,65,2,1,0,2,70,4.884057971014493,38,273,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['8a1b07cde4bb3fd62137ef590beba142', 'fa11a564f195ea1ef88ecb01a17717bc', 'e349b214eab62ff60f4a250150602c53']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
1983,10032023-1112,10633026134,238345847,100632,Johnson's Baby Shampoo 500mL,500ML X 1,0,38400000,38400000,0,,,13,89,,84,4,1,0,0,89,4.932584269662922,8,182,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['11145869c01485a69893c85a2c1a944a', '95c409ef1fed1379c96117ea23966a14', 'b12e6524caedda3864efa377b120d557']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
1984,10032023-1112,9515575280,238345847,100629,Ideal Gourmet Shell Macaroni 500G,500G/GR X 1,0,7500000,7500000,0,,Ideal,102,180,,171,5,2,0,2,180,4.905555555555556,50,566,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7a2a784df423e5f52701ec098a687412', '80648c2a95cd4767bce0620d57a4822a', '944a0225dbe498f99a04ca493612f1d1', '0969c60944844e916d2f664b19c01132']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1985,10032023-1112,5442114631,238345847,100630,Cream Silk Triple Keratin Rescue Ultra Conditioner Ultimate Color Revive 150ml,150ML X 1,0,24200000,24200000,0,,Cream Silk,65,177,,170,7,0,0,0,177,4.96045197740113,44,383,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['fcd9217ca1c2bbc9eaa46ebc4464d378', '3cea5554cd5f682084bfa3b5f553d4f5', '202545232515c81512430a933697e40a', 'e6e051883dd07e524dc80e2b75cccf55']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1986,10032023-1112,13725141435,238345847,100629,The Bar Fruity Mix Green Grape 700ml,700ML X 1,0,10500000,10500000,0,,,57,57,,52,2,0,0,3,57,4.821428571428571,8,390,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f84b70825833f1b27852aacdc1d80462', '078b8e8095372a99b6c29b30b9a93b63', '53800589a6c4841b82d883ad8bbbd42e']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1987,10032023-1112,8487628073,238345847,100630,Cream Silk Triple Keratin Rescue Hair Fall Defiance Ultra Conditioner 170ML,170ML X 1,0,21100000,21100000,0,,,27,126,,121,1,2,0,2,126,4.928,4,253,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e8298b3a7919996790b64c403f67357c', '63bd4e14880de3c50e470fabfa448f97', '1fc516a2ac27a76ae3227feae015ed1d', '58c4e6721eb539a27fd1d35cbbb079f4']","[{'name': 'N/A', 'options': ['N/A'], 'images': None, 'properties': [], 'type': 0}]"
1988,10032023-1112,20628654665,238345847,100631,Whiskas Tasty Mix Chicken & Salmon & Wakame Seaweed 70g,70G/GR X 1,0,3400000,3400000,0,,,13,73,,71,1,1,0,0,73,4.958904109589041,185,805,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['49d6797f4e89757bc6696b28b5fdbe91', '7adb1dd251e01de2e0e1c57e9ce680f7', '5118792144555e47fc75ac11560739f3', 'a56981716f46cd52c063451fe8058bf5']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1989,10032023-1112,13642421519,238345847,100629,Ottogi Jin Ramen Spicy 120g,120G/GR X 1,0,6500000,6500000,0,,,30,89,,85,2,0,0,2,89,4.887640449438202,43,367,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f481ce48855514a71a62342e34e33c58', '17b304d57ec459a3af1ac2152ea1af43', '2ee5a110850344556959999dc94e59ae']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1990,10032023-1112,6450245177,238345847,100636,Mr. Muscle Mold & Mildew Refill 500 ml,500ML X 1,0,16500000,16500000,0,,Mr. Muscle,140,389,,315,38,21,9,6,389,4.670103092783505,15,1385,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['48f5de8651a5763ca05916a4413c7bcd', '5aa7397ab6bc5021933b5ea85edacf24', 'c13599fa9baff076c948d4ce2da47a6a', '4f5be75457fbfe8e0c116f3070797418']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1991,10032023-1112,8615964589,238345847,100629,Marca Piña Soy Sauce 500ml,500ML X 1,0,4000000,4000000,0,,,42,148,,142,3,1,1,1,148,4.918918918918919,78,417,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9402fd652d787663635dafa64f107ff5', 'd246989e89123b1a103d297885fb9e8d', 'e74c479066eb9f55d757674c847e8777']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1992,10032023-1112,21314738555,238345847,100001,OFF Repellent Lotion FamilyCare 100ml,100ML X 1,0,20800000,20800000,0,,,20,48,,45,0,0,0,3,48,4.75,69,123,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['0451ff3a516941028e03aa44ec442c17', '8e7a08578bc3a097b976afc011908972', 'b2f6dc72ffe4e78ec0670660ef60a297']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
1993,10032023-1112,13142438094,238345847,100629,Ottogi Jin Ramen Pouch - Mild E 120g,120G/GR X 1,0,6500000,6500000,0,,,57,161,,150,4,2,3,2,161,4.8625,142,655,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['dca22046dc1bdf911236367a5ac0fbd8', '8b63a94a723d5e5efa879b0c3e18c7f7', 'b54951c30ac7f8e61e237a7ffaac5156']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
1994,10032023-1112,6752668231,238345847,100629,Silver Swan Lauriat Soy Sauce 1/2 Gallon / 1.8L,1.8L X 1,0,16000000,16000000,0,,Silver Swan,23,41,,37,2,0,0,2,41,4.7560975609756095,26,115,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['0abc3744eb81d59889abd4138e526337', 'b4d487ccbb32f3fcf83e17a152ddcd36', '3cadc83f7db099100c77e8bd980f232f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1995,10032023-1112,10337435889,238345847,100629,Delimondo Spicy Luncheon Meat 260g,260G/GR X 1,0,10000000,10000000,0,,,28,93,,88,1,2,0,2,93,4.860215053763441,239,330,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d6398d6372d5097e1647e79ec7cfe9da', '002873ca39075887f542b86ea54e0275', '307914bb24124d1ec5f3b831b4265a0a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1996,10032023-1112,18088742972,238345847,100632,Kleenfant Diaper Pants XL 30 Pads,1Pack X 30 Pads,0,42900000,42900000,0,,,13,13,,12,1,0,0,0,13,4.923076923076923,28,59,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a21deddb57fe1e3ea9f0abe8dae87566', '876574e563ad0fb65df28f500bb76503', '882aba4ce43dce82048bff6995f156a2', '2ad75619678fcfd0aad68123075a5f06', 'a7fbc758654160dc560d54ed5715a546', 'bf307038536fd7242069d9ca021cef76', '39a5b0f193db32d6d1299b1040c2a673']","[{'name': 'Size', 'options': ['XL'], 'images': None, 'properties': [], 'type': 0}]"
1997,10032023-1112,18463971606,238345847,100636,Mortein NaturGard Multi-Insect Killer Citrus 500ML,,0,28000000,28000000,0,,,17,32,,25,5,1,0,1,32,4.65625,92,100,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['ph-11134207-7r98t-llkjeiygyh46aa', 'ph-11134207-7r98z-llkjeiygx2jqfd', 'ph-11134207-7r98x-llkjeiygvnza35', 'ph-11134207-7r990-llkjeiygu9eu28', 'ph-11134207-7r98t-llkjeiygsuue11', 'ph-11134207-7r98z-llkjeiygrg9ya2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
1998,10032023-1112,9890522085,238345847,100632,Aveeno Baby Daily Wash & Shampoo 236mL,236ML X 1,0,41200000,41200000,0,,,16,81,,76,3,1,0,1,81,4.888888888888889,21,191,1,False,"Calamba City, Laguna",False,False,False,True,True,False,False,"['cbaa51a7cb9a9bbc3c0b67a2fc905a14', '3af0771e5cf61be91e74932af5a2a1e0', '481655772a2a81b397014ba3bf6bc5f2']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
1999,10032023-1112,8404678518,238345847,100629,Australia's Own Organic Almond Milk Original 1liter,1L X 1,0,21500000,21500000,0,,Australia's Own,90,109,,101,2,4,2,0,109,4.853211009174312,9,353,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a22351b1e316cf0d853fe18e91ea2814', 'c60d85acdd5c0e9c9587f8509a7d9187', 'dc6fce4c26738e4323f1af4e8c31ac84']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2000,10032023-1112,11267440724,238345847,100629,Nongshim Chapaghetti Ramyun Pouch (E) 140g,140G/GR X 1,0,7200000,7200000,0,,,61,92,,82,4,2,3,1,92,4.771739130434782,81,343,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c8b0ad5c4885829a474f961d35023d80', 'be8ce7f3c688f450e47f36bbf29d0503', 'ae92d7d360bc8c8dc7cbb193498d629e']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2001,10032023-1112,3265216786,238345847,100001,Sensodyne Gum Care Toothpaste 100g,100G/GR X 1,0,14800000,14800000,0,,None,23,110,,102,2,3,1,2,110,4.827272727272727,25,280,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c4fe3e06b81e83fe7d5dfe8955eef7c9', '364459017d5bb322e71c3a75ab5b8d9b', '3aedfeedc843dc8a51767e37f52a4c00', '16a8195b9fbd00d7cec70d3dc520503a', '02ef2ef8454fe3d68e059993c4e25480']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2002,10032023-1112,14306947834,238345847,100629,Liberty Condensada Sweetened Creamer 374g,,0,5800000,5800000,0,,,19,61,,57,2,1,0,1,61,4.868852459016393,58,386,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['sg-11134201-22100-1ke8kwbebkivb3', '67f5c4bf90515020cd710869acad32fb', '8bf6fb98895e4d5ba2bfcbb779198a65', 'sg-11134201-22120-swtj6lhfndlv79']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2003,10032023-1112,5642128513,238345847,100636,Domex Multipurpose Lemon Antibacterial 500ml,500ML X 1,0,9800000,9800000,0,,Domex,53,237,,211,12,7,4,3,237,4.789029535864979,63,529,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['02a74b2456e915b35631868799aedc49', 'e6983611ac673c777b12ad821a807aec', 'b55769b4da255e0530d3ecc583df35e5', 'a029a9182566a57957829522411fb7d5', 'cb43fd42df914f96b6c3b68c3e0f54aa']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2004,10032023-1112,10933030175,238345847,100632,Johnson's Baby Cologne Heaven 125mL,125ML X 1,0,10100000,10100000,0,,,27,86,,77,3,4,0,2,86,4.77906976744186,16,239,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['b014b515c430969d3469e9fbe10a27d8', 'a5e58adf44d66ca237bae10368fe58a5', '48349420b77248f6bbecff4f7bcef19c']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2005,10032023-1112,6766406110,238345847,100630,Vaseline Lip Therapy Lip Balm Creme Brulee 7g,7G/GR X 1,0,17400000,17400000,0,,,157,104,,99,1,1,1,2,104,4.865384615384615,3,217,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['b96235e0ff75fead153d00cd235d8226', 'a54792ea8b50af3bfe2ddb08bf25d5db', '64ee02e7ca8d1802f765c1f657334fdd', '7ef70068b7cdbc79993e0521ec133c20']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2006,10032023-1112,3003284226,238345847,100632,Happy Diaper Colored Pink M 12+1-p,13Piece X 1,0,8200000,8200000,0,,HAPPY,22,56,,49,3,1,1,2,56,4.714285714285714,35,249,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ca85a86078999b9e359e1a77e314a4eb', 'a2964c2fe16f1020154f14c8017fb224', 'b7efc67e452d84b06a7e742cdc06812b', '869511f1e8b7ef548e62d0a9ffb4eca8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2007,10032023-1112,6263640694,238345847,100001,RHEA Povidone Iodine 2 Pieces 15mL,15ML X 2,0,12000000,12000000,0,,,72,96,,95,1,0,0,0,96,4.989583333333333,17,197,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['01929d810a0baa822899c669db4f22fd', '3f86713d9a8dca70458831cae9fcf5dd', '0a8f3cf4febc93decb24324ec5f1fde7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2008,10032023-1112,4168062240,238345847,100629,Apple & Eve 100% Juice - Natural Style Apple No Sugar Added 1.89L,1.89L X 1,0,33900000,33900000,0,,Apple & Eve,53,84,,77,4,3,0,0,84,4.880952380952381,12,225,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['27bd17ec479b003bfb83faf09cd2f671', 'efbd80879150269003399b9290020dfd', '77d7b2a426fc2d3cccdc31477abceed0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2009,10032023-1112,3183769462,238345847,100632,Playful Dry Baby Diaper Pants XX 36's,36Piece X 1,0,36900000,36900000,0,,Playful,36,128,,120,5,3,0,0,128,4.9140625,16,381,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7aa0bfe2a0172e937f45f3e9455a944c', '364f6d4f7a1d01d2ae7386e600cd1bad', 'f61bf6e30003fd48af7480c8c91c06a1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2010,10032023-1112,18823962354,238345847,100629,Twinings Wild Berry Tea 25s,25Piece X 1,0,30600000,30600000,0,,,22,18,,18,0,0,0,0,18,5.0,4,43,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['126a73785e12cad211932ae0ab89db0c', '159b30b5c06fd4ded1d1e390e0f1275b', 'acab3807dae0f2a61a3c250876687793', 'b2580a0e8caa69552940821eb9a2e7bf']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2011,10032023-1112,23468232062,238345847,100632,Tiny Buds Tiny Mushroom Baby Cotton Buds (400 tips),,0,14000000,14000000,0,,,6,9,,9,0,0,0,0,9,5.0,34,33,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['4615b62994e233eac056cf819e523eaa', 'd9694458518ed8dd90ad88e9c6b50c7c', '2fef09928b3692f7d9e680f35a51e9ee']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2012,10032023-1112,12945784911,238345847,100629,Cheezy Corn Crunch Original Cheese 150grams,150G/GR X 1,0,5800000,5800000,0,,,73,243,,230,6,1,4,2,243,4.88477366255144,52,798,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c5795dec73405697e96557b56c814d98', 'e56030d4e4176f312ada1532541e6b69', 'a93d34c79c5c50c9103721d92d232a7e', '689738afdd5011568e135a3660caf1a0']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2013,10032023-1112,10533036368,238345847,100632,Johnson's Milk + Rice Bath 200ml,200ML X 1,0,12500000,12500000,0,,,40,277,,256,12,3,2,4,277,4.865942028985507,18,600,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['079d076a6dcf9c30e8acb289bf5a7209', '11455dea8b44d5b67b8eb215a605c5a2', '0494e9c4d49d8357c42b74deee77ff92']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2014,10032023-1112,5742241389,238345847,100630,Ponds White Beauty Mineral Clay Face Cleanser for Brighter Skin 100 Percent Natural Origin 90g,90G/GR X 1,0,19100000,19100000,0,,Pond’s,75,81,,78,2,1,0,0,81,4.950617283950617,23,213,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['7c667bf4a086b88402b48d186b374fba', 'cdeeb589d50f3dad965be1e9aa7caeea', 'd8517df151fb25472db28250aabd20f5', '8faad891c02b1c0797dc19ba8f61c0f4', 'cd84eabd2361020e77090b6adf0aefbe', '94ef6f33708b924682c28d573cb618cc', '213cbfdcc72f0578ac44973c31761a4c', '2c513e7b7cc7bbc00eab44a6a50b85b4', '434c3759781d73394cb29700ef2830a6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2015,10032023-1112,5879526729,238345847,100629,Marca Piña Cooking Wine 350mL,350ML X 1,0,11600000,11600000,0,,Marca Pina,21,30,,28,1,1,0,0,30,4.9,19,75,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c05d31342c035bae9ab90d5411a5eecd', '156fe52e92c8da7f30157e3ab5398313', '819c1c18bb02f0ab92381bf623cb3480']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2016,10032023-1112,4763642015,238345847,100636,Albatross Bathroom Deodorizer Sampaguita 100g with Holder & Refill 2's,100G/GR X 2,0,22400000,22400000,0,,,27,65,,62,1,2,0,0,65,4.923076923076923,8,227,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ce5169060c033b554d7dc75b411bb76e', 'f1ba021c6ef328783230156d347b0a19', '5c842a68dd8b2a16072d0824f5de1f51', '3683e38288e90387ebb9c98ea0d34ef1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
