,itemid,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2202,10914853187,238345847,100629,Nissin Malkist Sandwich Rich Chocolate 24g 10 Packs,,0,7600000,7600000,0,,,81,288,,272,5,4,3,4,288,4.868055555555555,53,808,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['14a3f99c01e93057401db307195637d1', 'f89c00590bbe73ea7bcdec8492268df7', 'df3f370c7053ccc99ab79f690dec56dc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2203,4863642933,238345847,100636,Apollo Muriatic Acid 1L by 2s,1L X 2,0,18900000,18900000,0,,,19,82,,77,2,2,1,0,82,4.890243902439025,23,312,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['952c2e3883004c0145f99e09060077b7', '972a2c34292ed4de1e40bd01b535547a', 'b5e262dd8407ba1428263380baa1db6d', 'c7e4f425763389858e2833004bb63581']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2204,11733027281,238345847,100001,Carefree Super Dry Panty Liners 15 Pands,15Piece X 1,2900000,2600000,2600000,10,10%,,38,519,,499,7,8,2,3,519,4.9210019267822736,123,1864,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['b9b1a53744041f315e32e71190c159a5', '68c35da233a014126a57bdc82fca3a0f', 'b2df1c7349a282813c4c95691f9db01c']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2205,13732321035,238345847,100630,Master Deep Cleanser Anti Pimple 70ML,70ML X 1,0,5200000,5200000,0,,,20,90,,84,3,2,1,0,90,4.888888888888889,31,242,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['231260031235e33e20e7ddd01cbcc0d7', '8a2b0f1b85544e1a7beb979bc6f237f6', 'e66689a676c266a69ea210e09b3400be']","[{'name': 'NA', 'options': ['NA'], 'images': None, 'properties': [], 'type': 0}]"
2206,9966942204,238345847,100629,Kukis Butter 218 Grams,218G/GR X 1,0,4400000,4400000,0,,,63,354,,336,8,4,2,4,354,4.892655367231638,10,1048,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f7b1b943e80ee29b349c6bcac53c62bc', 'cd113e6ff4727eb03e37109d97b9931c', '1b6078f33f12ac3d7bec50f6382c42c3', '84f1185ea2bf40d415a9b1518a980260']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2207,12144014012,238345847,100632,MamyPoko Instasuot Pants Large 44s,44Piece X 1,0,42000000,42000000,0,,,113,166,,160,4,2,0,0,166,4.951807228915663,194,577,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['2e197b5f4a0d84d04f719ce0d7151aa7', '6624c890952c8397c749382dc3535b7c', '2e9cae6d2a3edb14f53da4bbc172fa7f', '6c0f516c13d4c7a58c32d857db20a15b', 'edb82af477b92965c7b498c22c8a7aba', 'fa985dae3571f0c25682bfdf346790b8', '7296a1ad957f4ea5a91e5417722e2b68', 'b883c28a009fdad6a089e8e84b56aa46']","[{'name': 'Size', 'options': ['Large'], 'images': None, 'properties': [], 'type': 0}]"
2208,11933023862,238345847,100001,Modess All Night Sanitary Napkins 10S,10Piece X 1,12000000,10900000,10900000,9,9%,,50,483,,468,6,3,1,5,483,4.933609958506224,19,1428,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['8b3020f69fb39c1783a7204d67bb33af', '8b94dc554bd0fec42e96b89a7d1158e8', 'ca0a474783004154a15224f73e6057fc']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2209,11533031506,238345847,100001,Modess Cottony Soft Maxi W/ Wings Sanitary Napkins 8S,8Piece X 1,4300000,3900000,3900000,9,9%,,7,132,,129,1,2,0,0,132,4.962121212121212,17,359,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1fc996ff5885925ab76f2b3cb9627633', '64493c897d54a217e373a74b5b540992', '33a549e86102452295e4f8a95fc6de55']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2210,4879215048,238345847,100629,Orchids Cooking Oil Sup 300ml,300ML X 1,0,5000000,5000000,0,,Orchids,0,100,,95,3,0,0,2,100,4.89,23,256,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['72c1dbf3c6dfca621f543131df9f7ab4', 'e7aff07dbc4a581175946477da6d944b', 'a240542f620751425876193dbf6a8544']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2211,7253726950,238345847,100632,Buds & Blooms Recovery Herbal Bath Soak 3 Bags,,0,25000000,25000000,0,,Buds & Blooms,31,14,,14,0,0,0,0,14,5.0,2,46,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['90adc9d89a85cecc254a350ac875d48c', 'c2b2f3f724b03e22a3b6fae0d05d44f4', '3467445b0a10596e03793555ef9719c6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2212,4950213945,238345847,100636,Mr. Muscle All Purpose Cleaner 1liter,1L X 1,0,16000000,16000000,0,,Mr. Muscle,37,79,,76,1,0,2,0,79,4.9113924050632916,18,209,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['bae8f0c40a368c18ea64a21a4d26b016', 'ef035b657db22b4d0d94240e7588afb4', 'ddee2598ef60c38d8ade44cb6e5aad97']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2213,7033822308,238345847,100630,L'Oreal Paris Excellence Crème Triple Care Hair Color Chocolate Brown 5.35,1Box X 1,0,44900000,44900000,0,,L'Oreal,60,67,,67,0,0,0,0,67,5.0,4,163,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['e3fe494bb150898b772ae7e3d6cba36c', 'a4a563212180af620a904bd8553b6266', 'f4cdd1027dae187d14607787ba46a990', '18498c431a3bdbbcd86a88932c076d39']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2214,3282377559,238345847,100630,Tresemme Keratin Smooth KERA10 Treatment Mask 180ml,180ML X 1,0,29500000,29500000,0,,Tresemmé,35,34,,33,0,1,0,0,34,4.9411764705882355,1,92,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['06f42c15521f6d81a2c094b9452417e1', 'af4bfed3a0a5e784bee5c468795ae92a', '8be420b6de09be28a6c8665117efa18d', '707c4ebde7daf35a58ef132876c6b97d', '302ae5765a689085f0b2de47f98bb0d0', '5a093fcbec851aa2a25bd2176861472a', '9cad8f2b80442f6a47d7c1105cedbcd0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2215,7252662884,238345847,100629,Datu Puti Adobo Series Classic Adobo 180ml,180ML X 1,0,3200000,3200000,0,,Datu Puti,26,66,,64,2,0,0,0,66,4.96969696969697,31,297,1,False,"Calamba City, Laguna",False,False,False,True,False,False,False,"['f996c77c674ad5c0ac10dd7daa00bab3', '4503a388c931c27655af47475049fd3c', 'a730ca281de4fd6991539b35d9477b37']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2216,7096854146,238345847,100630,Irish Spring Original Body Soap 3.7oz 6-Pack,104.8G/GR X 6,39000000,34500000,34500000,12,12%,,30,227,,220,2,2,0,3,227,4.920704845814978,107,500,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a125747374caa749edbc69d84d424919', 'd5fd06390fa06cde1aec4a3d69eb8812', '68370fdd2dc8384b54a33ffefaacf492', '8e2e430fa41c0d6e06791d5725481515', '7c24107cc2d1c5bcca0cec56a726a9d9', '1333625f2205c20539291c01c7767ae0', '03dfb5f6ec9f92b137b94ee711a3aef3', '82fdf8b3142d8ad7635bace98114dbe4', '5de155a9f2830ff7d21d6938a997d6b0']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2217,7763028842,238345847,100630,"NIVEA Men Deodorant Deep Spray Deodorant for Men, 150ml",150ML X 1,26900000,24200000,24200000,10,10%,NIVEA,6,48,,46,0,1,0,1,48,4.957446808510638,1120,114,1,True,"Calamba City, Laguna",False,False,True,False,False,False,False,"['b2e5cd9834b568623b285bf867e93f94', '8be4f0ff6d92aa9f04ea8f2ad1a2e877', '7da5ef210294102f9ad226166c2d292e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2218,6870648826,238345847,100629,Palm Corned Beef w/ Natural Juice - Garlic,326G/GR X 1,0,28300000,28300000,0,,Palm,19,121,,116,2,1,0,2,121,4.933333333333334,27,542,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d9fbb3a2901d1a6c792e88440bee2f12', '548a2f8cf1a1b91fba14ccceeaf5a7ae', '02e4d7e365b1c7ec32aaf7d12d90bbd6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2219,6758727731,238345847,100630,Veet Cream for Normal Skin 100g,100G/GR X 1,35000000,31200000,31200000,11,11%,None,36,54,,53,1,0,0,0,54,4.981481481481482,63,108,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['301b3074d7b2be6c75564640990eded4', '102a71a2d3c259cf3f6194398a4ece14', 'd44c54df11862446f7fe5df9d7203e3a', '2778c6d1f952a51a10c78ea58975f009', '76d02ee25d9c23ebe9d06f6b43304181', '910d48a751fac51100af2c7bd19edcb8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2220,3493118094,238345847,100629,Mama Sita's Marinade Mix Tocino 75g,,0,3300000,3300000,0,,,13,55,,54,0,1,0,0,55,4.963636363636364,62,535,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a9325936694c90ba53aa1b54d0d3beb6', '22d5ad4a5b6e1e46cb0e42cb98c328bb', 'b84a745858dd5175343e22fc7db91b8e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2221,8211743875,238345847,100636,Scotch-Brite Extra Power Stripping Pad,1Piece X 1,0,4300000,4300000,0,,Scotch-Brite,16,62,,55,2,3,0,2,62,4.741935483870968,96,306,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['fa380382e577a008da0536d7845c4a15', 'a6fe1a7f344feb59d3b049c3f9a0788c', '2e8a3046e1c0f32b6efcabb9224285df']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2222,10629720553,238345847,100630,"NIVEA Lip Care Cherry Shine Lip Balm, 5.5ml",4.8G/GR X 1,0,13900000,13900000,0,,,107,144,,133,6,2,1,2,144,4.854166666666667,2617,315,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['9a3f7dd8c9b1da4528973301313ac869', '2049e178704631a6da963f681afa3237', '265c2f8a87116938ffd8edda5d1d695e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2223,6656200282,238345847,100001,Secure Adult Wipes 30's,30Piece X 1,0,7800000,7800000,0,,Secure,9,78,,75,0,1,0,2,78,4.871794871794871,56,629,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['f3f79c768d9a878df5d42b46e8ff6e20', 'ab640b06aa31f2140f6610e8c15ec29a', 'f792bc6b2a8b0f1f95deee8824dd14f0', '5e22bf837430043a28498addcc86d055']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2224,7963641414,238345847,100632,Babyflo Petroleum Jelly Soothing & Relaxing 100g x1,100G/GR X 1,0,11500000,11500000,0,,None,34,112,,109,2,1,0,0,112,4.964285714285714,5,238,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22100-dehmdf3om2ivce', 'sg-11134201-22100-wtyh9d7nm2iv7f', 'sg-11134201-22100-xtyh9d7nm2ivca', 'sg-11134201-22100-syrk9d7nm2ivfc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2225,4753970520,238345847,100629,Lee Kum Kee Hoisin Sauce 100g,100G/GR X 1,0,8100000,8100000,0,,Lee Kum Kee,38,94,,90,1,2,0,1,94,4.904255319148936,10,216,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['59f42bef39d39c074e059035948febb0', '0e5dfeb6816be9f8e64332b73bbcbd99', 'db807baa85cb03112a6894e2edbdb8d6', '274af1079d640abe7fc875ed40a5ef7e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2226,8003980253,238345847,100630,Irish Spring Aloe Body Soap 104.8g,105G/GR X 1,6500000,6000000,6000000,8,8%,Irish Spring,38,152,,137,3,6,1,5,152,4.75,29,354,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['eda424e240195762d1f12db0fcda2c39', 'dc46e2030add88e10c11866f6e563782', '6bdd613051aa86070ad66f25b96472c7', 'f0c729f1a98b6a1160d8d21b91875a82', 'f9876d6f0fd52b57384f236c649d7f96', '238694d5818c2e21306aaf3eabccced5', '7048214073d94bc3139788bf9ba7dc43', 'e9b4a68f3542c0b1307e0f2c8e21911d', '2ff29bf9218f35d0a32618e84d80162e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2227,5666387699,238345847,100630,Vaseline Lip Therapy Lip Balm Cocoa Butter 7g,7G/GR X 1,0,16400000,16400000,0,,,62,76,,72,2,0,0,2,76,4.868421052631579,8,151,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['355640bd8d5d35718222397d23df88b6', '27b288c57e5d13d93a9a19d228bae518', 'fd0f2eb930fde9e4e21c8b09f057329e', '45478f596a9054d5b21f1bc8d0948cba']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2228,4241967304,238345847,100632,Baby Dove Hair to Toe Baby Wash Sensitive Moisture 400ml,400ML X 1,0,35500000,35500000,0,,Dove,46,91,,82,4,2,0,3,91,4.78021978021978,3,169,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c3e4df07376d9ef4e8bade499fd69c30', '6c4f0d5ba08268123d52054172b32b26', 'fffe7528e4fdc273c2e23011137bfedc', 'fcbd1712cda89463d87784cec845a756', '94ca101415ef571109028067062019f5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2229,3450327125,238345847,100640,Glade Car Sport Refill Lavender Marine 7ml,7ML X 1,0,19900000,19900000,0,,Glade,17,57,,56,0,0,0,1,57,4.9298245614035086,17,127,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0042f864590a6fa188be1cda9bc54e0c', 'f570222554bf653cc010c794b7aadaf7', '42c7b4c2805a4f07aa9b20ade74a0ef9', '5efa26bd3d4645afb08bca5ccca75217', '69d0d54dde46853a407176ad4ea28e3e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2230,10714604360,238345847,100629,Mama Sita's Oyster Sauce 765g,,0,17600000,17600000,0,,,14,107,,99,2,3,0,3,107,4.813084112149533,27,242,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['32822cdedd3494c84564ee6815a323bc', '4aad5983ebd36341c824b8230d678210', '3cc09f3f4005820b637e3f2ac6a3c386']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2231,7297618006,238345847,100632,Johnson's Milk+Rice Bath 100ml,100ML X 1,6200000,5600000,5600000,10,10%,,80,502,,476,11,4,2,9,502,4.878486055776892,304,1601,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d1ce720c06d11da19b2fe807aba036fe', 'd8298c770fc723cbe43857531188df04', '21a47c61362398308d426521a399fafb']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2232,9314612792,238345847,100629,Great Taste Coffee Granules 100g,100G/GR X 1,0,8100000,8100000,0,,None,47,620,,596,11,1,2,10,620,4.90483870967742,22,1985,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['fad6c0664e4ff879b1086bfe7d6c8390', '418405f9e93490645a723d1c7f7da647', '68a66deb8c3d2e109062159739beafd8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2233,11232992506,238345847,100001,Band-Aid Adhesive Bandages 50 Strips,50Piece X 1,0,8100000,8100000,0,,,75,196,,185,6,2,0,3,196,4.887755102040816,22,535,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['5dc7af1402c048bf061d6c5124a29e49', '7c932ef78002f70b42c01d481314af9e', '8dcc836fa80a4cb18eabe76e60f90e33', 'd1f870cd7be24b182599e408e92fc250']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2234,3563884869,238345847,100632,Nursy Baby Wipes in Powder Scent 66's,66Piece X 1,0,6700000,6700000,0,,None,24,77,,76,0,1,0,0,77,4.974025974025974,1,403,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['ec79251bc55fdf52f93db2495a25efe8', '8af3aa8fe397928d66cbc68d047192bc', '4aeb568708be0647a9e5e0a76cb3c0d4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2235,10732961605,238345847,100632,Johnson's Active Kids Shiny Drops Shampoo 100mL,100ML X 1,9500000,8600000,8600000,9,9%,,20,267,,258,1,3,1,4,267,4.917293233082707,68,588,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['045a0b1b5b4860d3381d2826d7434f98', '9dc6c960f4e2465e19f2b4d82c05be15', 'f8b38e4e245c72e7c86dd2b537d3b787']","[{'name': 'V1', 'options': ['O1'], 'images': None, 'properties': [], 'type': 0}]"
2236,9727183677,238345847,100630,Dove Shampoo Nourishing Oil Care 340ML,340ML X 1,0,27800000,27800000,0,,Dove,29,139,,131,2,1,1,4,139,4.83453237410072,19,306,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['d58a08cef6199c328797cb0533b75928', 'b1594560f0a231f345995459da16559d', '7fe6e433dfde8be7fff4d98b6a053932', '8dea9a2fa173dd75db21e26e591fe745']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2237,4985685407,238345847,100630,Secret Fresh Expressions Clear Gel Summer Berry 2.6oz,74G/GR X 1,0,38700000,38700000,0,,Secret,61,168,,164,3,0,0,1,168,4.958333333333333,46,460,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['sg-11134201-22120-ie6sevsgujkv3e', 'sg-11134201-22120-1mi6wnsgujkvdf', 'sg-11134201-22120-kc66pkqgujkv24', '40f744e5f55f9477430d114e9db7fe3b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2238,8714627547,238345847,100629,My Everyday Bihon Cornstarch Sticks 227g,227G/GR X 1,0,2300000,2300000,0,,My Everyday,31,88,,84,2,2,0,0,88,4.931818181818182,34,296,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['1ab78bfc1ebf7ef4083274b2f419d915', 'c2d1ea5d2669f181710e912a89be278f', '56f25931d212eaf5865082e37fcf2156', '6d27fa3eedbae06b9137baa0acd1ae03']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2239,5279209749,238345847,100629,Mogu Mogu Nata De Coco Juice Strawberry 1l,1L X 1,0,13900000,13900000,0,,,44,68,,67,0,1,0,0,68,4.970588235294118,52,196,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['4d82527b3f6ff2f24512c7db090b3777', '5b8e5b4e5df676f2ccdc12de0cbc4a88', 'b0aea31199b4bc1fce6ae10ead9a4ede']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2240,3479393136,238345847,100632,Happy Diaper Pants XL 12's,12Piece X 1,0,11400000,11400000,0,,HAPPY,15,212,,202,6,1,1,2,212,4.924170616113744,55,552,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['241366547533dc1a48669e80718813a4', 'bca5b1ed10bade508e1784880cb56f58', '56b8dcea770f1013ed16fed159b232d1', '64fd15dd7c183cc073dadb653ba15c86']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2241,9514579715,238345847,100629,Barrio Fiesta Bagoong Regular 500g,500G/GR X 1,0,19300000,19300000,0,,Barrio Fiesta,17,73,,71,1,0,0,1,73,4.931506849315069,18,195,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['79b6adc5bd5ed420cc31405afa0b5845', 'dc11cad90091ceeb68ded8dc2007df09', 'b4a398c7e2a582ceeae18b01c6af1fc8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2242,9414579700,238345847,100629,Baguio Oil Pet Bottle 1L,1L X 1,0,19300000,19300000,0,,Baguio Oil,16,78,,75,1,0,0,2,78,4.884615384615385,8,182,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['a018b5cb9906b2159df80afc61e972b2', 'ce85ec0c197fd02fdbb65f1fbe3eee16', 'a3b4f0004a16b12933c5522a8bbfaf9b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2243,6637569733,238345847,100632,Mamypoko Pants Boy XXXL14 Pieces,14Piece X 1,0,43900000,43900000,0,,MamyPoko,10,83,,75,6,2,0,0,83,4.879518072289157,133,408,1,False,"Cabuyao, Laguna",False,False,False,False,False,False,False,"['02e7e5c1136077b40dda2a42a429bc3a', '09c4381b0379ea8a2d99f42b186fc3e1', '67fc7f3a9383a5f313353810bf691ddb', 'e68c3a1276ec655e32a3367f81c2552d', '25627d625793ecdde3ffa5b7315bd59a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2244,4032513630,238345847,100630,Safeguard Lemon Fresh Body Wash 400mL,400ML X 1,0,17900000,17900000,0,,Safeguard,64,140,,139,0,0,0,1,140,4.9714285714285715,40,280,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['da945ba0121c0381eeb31e68afeb8872', '4ca988c2e74cb3b369a58f1317bf2086', '5ac944848576ca10c74c4a632534052f']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2245,4570647894,238345847,100629,Palm Corned Beef Gold Label 326g,326G/GR X 1,0,30800000,30800000,0,,Napalm,22,116,,110,2,3,0,1,116,4.896551724137931,72,565,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['36d474a3e1e91db07284712eb83d0051', '4c56ae579cb110f4d4be63ffdc6bbbfb', 'e9d04029c3b9b764b9c8bf92b2a46888', '3c5f04afad3636a19fda19eed369f2ed']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2246,8814634482,238345847,100629,Oishi Ridges Onion & Garlic 60g,60G/GR X 1,0,3000000,3000000,0,,,13,55,,50,2,2,1,0,55,4.836363636363636,80,200,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c542e702a90ffc13bd3ab25fa67d4a66', '33b12006601cb3958f6ad2ac756cd6cb', 'a1cadd5d382714819a8ef8af111b9cf6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
