date,itemid,date_collected,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2023-09-11 12:33:00,8772060083,09112023-1233,238345847,100629,Mama Sita's Meal Mix Menudo/Afritada 30g,,0,3400000,3400000,0,,,29,107,,100,5,0,1,1,107,4.88785046728972,93,566,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['d0ed694cc43f9d6578aaa8bdd05bbb83', 'b73b3a134625e907c6b69adf3e522f2f', 'f6df63b5055c6fd2afb414352ebab761']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4034440190,09112023-1233,238345847,100629,Wilkins Sparkling Water Black Cherry 320 ML,325ML X 1,0,3300000,3300000,0,,Wilkins,170,151,,145,1,1,2,2,151,4.887417218543046,16,961,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['47ce5c570f3a2d83d9577f854a169229', '1b4f8e2e2c24ead73bb15e5528fe4754', 'e6f6d231cf75bb7123a89f3ecc9da3b9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,18528677554,09112023-1233,238345847,100631,Sheba Pouch Tuna 70g,70G/GR X 1,0,4200000,4200000,0,,,0,37,,35,1,0,1,0,37,4.891891891891892,71,622,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f67b9a942f266a3f4fa099750882b858', '716707e8f6b27bee27af4bee0e144cf5', '134adc427fb20cc4b48b74e49c57aa26', '54d110748ce8fb9547479439b9ff0a59']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5270650139,09112023-1233,238345847,100629,Palm Corned Beef w/ Natural Juice - ChillI,326G/GR X 1,0,30600000,30600000,0,,Palm,16,71,,65,4,2,0,0,71,4.887323943661972,11,391,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['0157a03ec8d8b8de1c9f5803ae78126f', '46ddfac4ecd1155e6c89c47cc5cc09ef', 'b32e9c496a5c700b21cb6ef6858ad833']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,11416810331,09112023-1233,238345847,100629,Gold Leaf Black Series Strawberry 25 Tea Bags 50g,50G/GR X 25,23600000,13400000,13400000,43,43%,,107,184,,175,2,4,1,2,184,4.885869565217392,24,447,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['67eadc45273588b9f9939dab6ca2fcc4', '1e5226f53a58d8c7b960bfbd14ea978c', '4537d51f06d223e496f25cb4133d2ce4', 'a70a5aa8f197e5a3f08167c29623db75']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6048530832,09112023-1233,238345847,100631,Pedigree Beef and Vegetable Dry Dog Food 1.5kg,1.5KG X 1,0,29000000,29000000,0,,Pedigree,31,96,,91,2,1,1,1,96,4.885416666666667,12,196,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['6f11175c55f96eb703a1090b834da11d', '007a1effd9183df4ca537138c2e732b8', '3b3f49696d62f6de024d7fe37336de08', 'b6587a97cd9162c4b5f5c40b3baab674', '0205ee4bdd3e9295078366290d1c3c37', '597ba703790f68184979792bdd89f6b2']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6050229460,09112023-1233,238345847,100636,FamilyGuard Disinfectant Room & MultiSurface Spray Aerosol Fragrance Free 280mL,,0,30200000,30200000,0,,FamilyGuard,79,114,,109,2,0,1,2,114,4.885964912280702,35,261,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['fd1bb464b21605ce41635ce65ddd9dea', '43105c79f7f60e96b756cc8877a19534', '641cc246ca32d4c2ec06673af3be2025', 'bcf20e4d5d774a85ed21954ab4fed90a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8572027780,09112023-1233,238345847,100629,Bingo Cookie Sandwich Choco coated chocolate sandwich 10 Packs 28g,28G/GR X 10,0,6300000,6300000,0,,,115,743,,700,21,11,2,9,743,4.884979702300406,62,1741,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['8a8c80880425dba1ca2e94aa81fd31d1', '967546d719df3190cd978e06e7394aa3', 'sg-11134201-22120-g26rhbi2bpkvc8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,13124744414,09112023-1233,238345847,100629,Carlo Rossi Sangria 750ml,750ML X 1,0,34500000,34500000,0,,,149,139,,133,2,1,0,3,139,4.884892086330935,25,588,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['1fd6c00e13e0a92d26293864c9d5047c', 'c25e85d626ae7625b896584e5e1665a1', 'a8d6e66bfe16da4c2e4445eef9df4219', 'b701771265bd6455f64f47651b7c9c6a']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,12674632152,09112023-1233,238345847,100630,Organic Skin Japan 4x Intensive Whitening Face Cream Sunscreen with SPF 30 (20ml),30G/GR X 1,20000000,14900000,14900000,26,26%,,76,130,,122,4,2,1,1,130,4.884615384615385,197,402,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['ph-11134207-7r98o-ll8rt9w2d9kzff', 'ph-11134207-7r98u-ll8rt9w2eo5f4b', 'ph-11134207-7r98s-ll8rt9w2ivur14', 'ph-11134207-7r98v-ll8rt9w2kaf78b']","[{'name': 'Size', 'options': ['20ml'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,11685671491,09112023-1233,238345847,100630,Organic Skin Japan 4x Intensive Whitening White & Bright Spray Face Mist with Hyaluronic Acid 100ml,100ML X 1,30000000,18900000,18900000,37,37%,,39,26,,23,3,0,0,0,26,4.884615384615385,41,57,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6cf15684cd1fbfb93f7f3981285bbb38', '495499f2f6dff1e4105b24bba07dd5f5', '098b0fe5954b6535624cfbe01426759d', 'fafd0812c8ebf89acfafdf1a8ff5f0d5', 'b4fa94e21c59a851bcefe583a68aa506']","[{'name': 'Size', 'options': ['100ml'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,13424900312,09112023-1233,238345847,100629,Emperador Double Light 1L,1L X 1,0,17100000,17100000,0,,,62,129,,124,1,1,0,3,129,4.883720930232558,6,950,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['aef5503e39553d4fd9e55ef8de7efe63', 'f930bd1c3d1c82a430160a4f0a1bb76b', '3cf9e66c8e96c20a4b0c53f49cf69e47']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,12024751183,09112023-1233,238345847,100629,Carlo Rossi Red Moscato 750ml,750ML X 1,0,34500000,34500000,0,,,70,112,,106,3,1,0,2,112,4.883928571428571,21,527,1,False,"Liloan, Cebu",False,False,False,False,True,False,False,"['652b0a89c3bb93f89189c8dd43216ab1', '7b8401ffcfae63ba6f9a445215620d1c', '243e25e6e3f5b3056f23b3b13c618bf0', '65934d2a1b4542fb755d0816038c1004']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6034445220,09112023-1233,238345847,100629,Minute Maid Fresh Mango 180ml X 10,200ML X 10,0,10000000,10000000,0,,Minute Maid,391,1181,,1105,38,17,8,13,1181,4.882852292020374,491,3115,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['03304d2226ca9a5c1f9d57f0d512ce71', '02c13596324d4a5c75b2957c32f62014', 'cf3ab47ad83b44a5ab21cb7fe176ae06', '23c22e7f663986b3079a53ced49a5630', 'e00bf5fa3785974ca8ba0bb28ffd0db5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6993048521,09112023-1233,238345847,100629,Skyflakes Crackers Onion & Chives Flavor 25g 10 Single Packs,,0,6400000,6400000,0,,,109,762,,717,22,9,2,12,762,4.88173455978975,33,1806,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['e1602b03d52b98e9e69d8d48f493d365', '0c6911ea0263522cc384e6399a8a0a51', '0d57a2fd6f0e331ce762f222e98fe975', '9918f1d80cbfcf72295fb7851e4f223e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9972495377,09112023-1233,238345847,100629,Lucky Me! Pancit Canton Instant Noodles Original 80g,,0,1600000,1600000,0,,,92,907,,861,14,13,4,15,907,4.880794701986755,69,5544,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['fcc04a1d4175e5f925d9d612fcae1f5a', 'c08f549d22e1f94208ab9db819419f90', 'a16e16906192e9f27e5c5ddefb5916d1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8567622302,09112023-1233,238345847,100629,Jolly Young Corn Whole 425g,425G/GR X 1,0,7900000,7900000,0,,,5,17,,15,2,0,0,0,17,4.882352941176471,17,78,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['31e852d98c6f0de8c7dfc5b6698e5200', '8e622087ec1b289e56621b5c2eb59f6a', '652c2c6bda1a0f620f968b82dba86507']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9687636713,09112023-1233,238345847,100630,Rexona 3-In-1 Deo Powder Aloe Soothe 80g,80G/GR X 1,0,9900000,9900000,0,,,42,103,,96,3,3,0,1,103,4.87378640776699,8,249,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1f196bb2edba49a85b80d7bb712d6de8', '143450b15458ec8fb48ef5566e643685', '85bd87997f0b13165ed7605a94b31b52', '0ebd5c6faeff162312b7b3265a1f065c']","[{'name': 'N/A', 'options': ['N/A'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8892984074,09112023-1233,238345847,100632,Lactum 3+ Plain Milk Drink for Children Over 3 - 5 Years Old 2.4kg,2.4KG X 1,0,142500000,142500000,0,,,3,18,,17,0,1,0,0,18,4.888888888888889,243,27,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9b6d1dfc448df10c1881df7d26913039', '1660c26cb959ee3f59dbbb9050dde8fa', 'd13ca54425ffb719498abb13532eac64', '7647bc8995c3af5dc7e53dfb9b93e1c7', '102277ce7eb02a7a2122515d0c0f3369', 'cd797b585aa5eb9b0a87b6ea727ccd25', '196ac9952837c40d29a6a8615249e60e']","[{'name': 'Size', 'options': ['2.4kg'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5853711965,09112023-1233,238345847,100632,Tiny Buds Natural Dish Wash & Baby Bottle Cleanser Fragrance Free 500mL,500ML X 1,0,19800000,19800000,0,,Tiny Buds,51,137,,128,4,2,0,3,137,4.882352941176471,7,329,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['fd49bc59457b95d1a1f68186f18a2311', 'ac8ac38367babbadc6d18bd19893cdfb', 'ac48f952c86567723c55d4ec7f5f5fc1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10829720557,09112023-1233,238345847,100630,"NIVEA Sun Protect & Moisture Sunblock Lotion with SPF 50, 75ml",75ML X 1,0,52500000,52500000,0,,,48,34,,33,0,0,0,1,34,4.882352941176471,58,80,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['c2e68cbc8a354dbac40193f7cc473b1a', '8abc24717326631d7c8649a73ecc2d51', 'b494409ced3db2b2d5bc0a7ba97df5e8', '044ae96c34b5cbd14d50d47f4c002cde']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10456724093,09112023-1233,238345847,100629,Barefoot White Zinfandel 750ml,750ML X 1,0,45000000,45000000,0,,,22,17,,16,0,1,0,0,17,4.882352941176471,32,60,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['b2fb496efc42b165c2735f4520a18007', '7ea96bcda02e72301f131c621e9c10ce', '259d63d00f474cece3311e37ebe3ebf5']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,9272589208,09112023-1233,238345847,100629,Lucky Me! Instant Noodles Soup Spicy Labuyo Chicken 50g,,0,1000000,1000000,0,,,153,791,,744,21,13,5,8,791,4.881163084702908,25,4594,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['0dbb96cffecaeb9da9419a0fe1f5a661', 'f85ef76265ad6bd0ff19072c79d4fbf5', 'fa6811e9400cebc5c28faa046e354415']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,12451721522,09112023-1233,238345847,100632,Tiny Buds Extra Sensitive Brighten Up Baby Face Cream 30g,30G/GR X 1,0,24000000,24000000,0,,,172,270,,248,17,1,2,2,270,4.877777777777778,119,756,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['a66571ad064a343c48a7898b792d6dfd', 'b5918fd5a6b7192ce3914df7edf06db7', '6521c7513132d643b95fa6fd1bba4cf1', '0eb29cd6a0812b10390c176f2fedc15b']","[{'name': 'Brighten up', 'options': ['extra sensitive'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,5345828802,09112023-1233,238345847,100631,Whiskas Tuna Dry Pockets Cat Food 480g,480G/GR X 1,0,15500000,15500000,0,,Whiskas,69,150,,139,8,1,0,2,150,4.88,2,318,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['af9e9c80729b0b13b40fcaf305deca97', 'e25c3295b1fe5cde7805367e16d1f232', '52b8c65b3d2c59d773e404330d31aee8']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4350195602,09112023-1233,238345847,100636,Glade Air Freshener Fresh Lemon 320mL,320ML X 1,0,22800000,22800000,0,,Glade,39,50,,48,0,1,0,1,50,4.88,4,114,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e8f8310050ed36ed22e22a5d42f4d1a3', '368d422c604e2625dd49e75a0759e5e7', 'dd879d078c8715d8db1f0ccbef1e5e9d', '8cb1be5fedf3a1b0439b4acecddb2e68', '001634337561283601b482c9d1077be5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,3340602391,09112023-1233,238345847,100629,House Foods Java Curry Medium Hot 185g,185G/GR X 1,0,21100000,21100000,0,,House Foods,43,50,,46,2,2,0,0,50,4.88,65,183,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['1a5afafeb703d14efa7b4381af0396fd', 'c9b1f3fde2b4c64d8fd829a134e57d52', '7244767c21fc6de9c68d7b93439f523c']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,11164661717,09112023-1233,238345847,100629,Carlo Rossi Red 1.5L,1.5L X 1,0,69000000,69000000,0,,,33,50,,48,0,1,0,1,50,4.88,15,185,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['550c8beb891b6c7364d940b70b080a90', 'b095b60ec822a1ed98b6e3d16e91aaf5', 'eb99e5a0cea548c3bff47e1dcac46413', '0445c4385bd13c7cb25095332a7467c0', '551040dab89051166a74f43848b3f287']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4723847550,09112023-1233,238345847,100632,Playful Anti Bacterial All Purpose Wipes 15's Pack of 3,15Piece X 3,0,7500000,7500000,0,,Playful,16,58,,55,1,1,0,1,58,4.879310344827586,102,109,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['8aa89d41bfea5d7aa4151fcdd8cab862', '922d9809cae31c7d60e033b5ab4668cb', '75f838fca48216b0328c2e106f0500ad', '84445d623e424f50cbbedd04fa4f908b', 'be7e638b05b058c84381026769f64e9a', '9e5ccfd1e798838441fcc49c674322ba']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,14949795791,09112023-1233,238345847,100629,X & Y Coffee Roasters/World Vietnam  - 250g,250G/GR X 1,0,24900000,24900000,0,,,1,3,,2,0,0,0,1,3,3.6666666666666665,29,6,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['deb52c4ba1319977810a0f318f4a1b1a', 'eef8064107e0d44b06b21432c4ad503d', 'd2706048a73df60e6474f919c425fbc2', '8b32de3b7ffd7db89938aeccd7208c3f', 'bd6b647512b8b1d2cd15dd402af7e44e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4336176497,09112023-1233,238345847,100632,NAN AL 110 Lactose Free Milk Formula 400g,,0,89000000,89000000,0,,NAN,34,132,,121,7,3,1,0,132,4.878787878787879,82,517,1,False,"Liloan, Cebu",False,False,False,False,False,False,False,"['4c9ad9b07965ed82117b503890b5c626', '2e1398420b32b993b2c2ec1517267337', '917c78c3cdb669182ce8b45aec51b45f', 'e505aa8b54b61ca8b11c0b6b2b630123', '4b71044ddc3eece55a564f1462c52115', '3ee9e9bb9394b80acfd1966a6e236762']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,10244896538,09112023-1233,238345847,100629,Samyang Topokki Ramen Noodle Soup 80G 5's,80G/GR X 5,0,23500000,23500000,0,,,95,90,,84,3,1,2,0,90,4.877777777777778,10,173,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9738157202463c736706d1f4386cfd5a', '8bf9b5023c15c09cd287a492ec503853', 'c8cdaf8e5e85c8c14407fc2ca72628e7']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,13642421519,09112023-1233,238345847,100629,Ottogi Jin Ramen Spicy 120g,120G/GR X 1,0,6500000,6500000,0,,,29,83,,79,2,0,0,2,83,4.879518072289157,30,342,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['f481ce48855514a71a62342e34e33c58', '17b304d57ec459a3af1ac2152ea1af43', '2ee5a110850344556959999dc94e59ae']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8414613397,09112023-1233,238345847,100001,Green Cross Alcohol 70% Isopropyl 150ml,150ML X 1,0,3300000,3300000,0,,,23,106,,100,1,4,0,1,106,4.877358490566038,87,690,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ea1a60e507998afb166c7b780aee89a7', '029c462b07d39c78c839cc87dcab69be', 'b38380e7caead7ced200f7924cdbf60d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,13423302783,09112023-1233,238345847,100631,Pedigree Dry Mini Beef Lamb & Vegetable 1.3kg,1.3KG X 1,0,30500000,30500000,0,,,43,73,,70,1,0,0,2,73,4.876712328767123,20,210,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['f7f87307bd78d1d6a25dea7ce793d763', 'b2708906460b24f527e013a9c9674885', '35ea36cc4bb57dd63732bdf328aac165']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6697258133,09112023-1233,238345847,100631,Iams Adult Dog 3.0kg,3KG X 1,0,89600000,89600000,0,,,8,65,,61,2,1,0,1,65,4.876923076923077,1,165,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['530986a338989610f2ecf4cf7a0a3d77', '7602114b30324a8dfbf6faf14ce07408', '961ac04ca900b97cc27fdd671684bc43', '1dfe4fc7f9abe3a9641e2d51a4ab30e8', '82e2bcc07e54fc23d0be652c198175d7', 'e9126f03c16f93ebabdab17f532c4af6', 'bb1538ba1d7d4e8977eb2b0db8b0cca6', '648aa75d51306fd8b6ea771ca2384e81']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,21190051436,09112023-1233,238345847,100636,Sanicare Paper Towel 150 Pulls,,0,8400000,8400000,0,,,5,11,,10,1,0,0,0,11,4.909090909090909,4,40,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['976a57d66241278c05fbbbb946d623ba', '8b417b35c9458371dbdd6f9440ca56ea', '17f802875b29a29a082a32773c8279f9']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,8991300921,09112023-1233,238345847,100001,Mentopas 2 Sheets X 7 Pieces,2Piece X 7,0,9700000,9700000,0,,,7,32,,30,0,2,0,0,32,4.875,5,105,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['324a9da71728224c04cd078ab7ff271a', 'b1e75a78b23a6b82f63e084330b5210c', '3e333f7df2d7ceeefc27780ab2c6ad0b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,14247347236,09112023-1233,238345847,100632,Kleenfant Extra Care Baby Fabric Softener Natural Fabcon for Baby Clothes 1 Liter,1L X 1,29900000,19900000,19900000,33,33%,,6,10,,8,0,1,1,0,10,4.5,8,31,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2fe5b3be40b123bea00ebcfe0f915345', '4b7432c70b935b626ddeef871e372187', '2f48332d49670105fd6c0c81cc447811', '6b543a8ca3c90f509ab33fff44f1360e', '3b6c24bca2d284464a5e0d146f6fd7b2', '9ee4d55eed3abc88ae5d0afdb1196bbf', '0caed837baa40048c352e587b401368a', 'f252a9fdd084e778d412689d13ccf621']","[{'name': 'Volume', 'options': ['1 Liter'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,15587955377,09112023-1233,238345847,100630,SNAILWHITE Pink Vitamin C Micellar Soap  60g,60G/GR X 1,14900000,10900000,10900000,27,27%,,13,32,,29,2,1,0,0,32,4.875,41,94,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['39dce70c5bcb6ec29d473fa9caadb71d', '4b2b69e3c9b149a8e2ea98ada4f77c53', '035bd7af92532f5ae7c04023676cb8fe']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,3778315834,09112023-1233,238345847,100636,Scotch-Brite Kitchen Cloth 3M,1Piece X 1,0,16400000,16400000,0,,Scotch-Brite,48,58,,54,0,0,3,1,58,4.875,41,203,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['47cf63f5cbbbe9e52a736adfa45eb43d', '35b5263f2c308dbf0c9cb5f874a323f5', '8d182cfcbc51da0c6a8922b0ff40e5be', 'a2140b7fec3451b2d2b7bde479cf2de3']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,21267042632,09112023-1233,238345847,100629,Cabalen Bagoong Sauteed Shrimp Paste Sweet 250g ,250G/GR X 1,0,9900000,9900000,0,,,5,16,,14,0,0,0,2,16,4.5,42,73,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['06cf9715e732e7959bd2a4ff262020b1', 'c6467cfe5abef6a7472f78df68637400', '1326a93048d8df75169d13534b9a4c84']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,4763031552,09112023-1233,238345847,100630,"NIVEA MEN Facial Wash Deep Oil Clear with Black Essences Mud Foam, Face Cleanser for Men, 100g",100G/GR X 1,0,23800000,23800000,0,,NIVEA,7,32,,30,1,0,1,0,32,4.875,9,89,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['619c9f0a5a8e29ed0b925826554d7b29', 'b12e296843e9955f33308c01a31d3b8c', 'c414e8f409c10bf08a78a355a88d5f36']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,3268199843,09112023-1233,238345847,100629,Fiamma Whole Peeled Tomatoes 800g,800G/GR X 1,0,13200000,13200000,0,,Fiamma,9,16,,15,0,1,0,0,16,4.875,17,112,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6057da01e1adba67a1263fef02627d18', '916c5d59716141738edb52ea0de71853', 'b66f28569198dfa73730a47ff319935e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,19855785763,09112023-1233,238345847,100630,Kolours Hair Dye Balinese Brown 120ml,120ML X 1,0,32500000,32500000,0,,,2,4,,3,0,1,0,0,4,4.5,16,8,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['fa3c06fd7e3196cca20d451941037772', '2d299bd80ae27222b9abdfef4b1ba79d', 'ffccc0c3e2cd2c4864b4c0a4c698628e', 'aafaafa21a9c2e63979517f95e3a7a40', '51bf4c58ad1e0d252bd5c4f164a0991f', '330465867a97094754bedda8d5bd5515']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,6741213199,09112023-1233,238345847,100630,Herbal Essences Bio:Renew Repairing Argan Oil of Morocco Conditioner 400ml,400ML X 1,39900000,35900000,35900000,10,10%,Herbal Essences,124,128,,122,2,1,0,3,128,4.875,1,340,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['0eb5bcd8ca02cef509d6c5d497c378e2', '05a33b6b7925e445969241d98b71031f', '6c55d3f25f1064e8648850a0b0544a31', '9eab2d021c9bf26391d14339a7ee79cc', '1d116e480812ed1385929279ced64675', '0e9b102c436387bbdc10be40ff04aea7', '4708a2dd3184ade53e39f1c6c7c0a316', 'cb3999a87c9bd4f118195420ef59b7b4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,17075536310,09112023-1233,238345847,100630,Oxecure Acne Clear Facial Cleanser 50ml,50ML X 1,0,19900000,19900000,0,,,40,24,,22,1,1,0,0,24,4.875,24,91,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['5708ddd01f49462cdaafed1ceb1935e2', 'dba392a9c0d63bf8dbcfca21f975b4a3', '25e76b71ef9a7bfac1b6490402c392fb', 'f431657062ab7804627c0fcbd9eddff7', '5ef91078686ec3137e589b0a5c6ce3ca', '6ec6fa6ce5314a409e4ddb3b0383520c', 'f7011cf55482e63d62eaaee67df9c993', '9a5bc8a3dc1066a84790f2825c752575']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-09-11 12:33:00,7963026329,09112023-1233,238345847,100630,"NIVEA MEN Facial Wash Bright Oil Clear Mud Foam, Face Cleanser for Men, 100g",100G/GR X 1,0,46200000,46200000,0,,NIVEA,5,24,,21,3,0,0,0,24,4.875,17,55,1,False,"Calamba City, Laguna",False,False,False,False,False,False,False,"['6c1a758a87d3b964ad077e8143a23868', '46cbcaca3a3c7ce59b6badb83738be47', '6583e7b0f098738f25beeb9e83ecd9ba', '395ac32d5c4ea6e0dbf5d0662d45ce24', '3859dd89ad6c4e7bd77c8a12c9bb99dc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
