date,itemid,date_collected,shopid,category,name,pack_size,price_before_discount,price_min,price_max,raw_discount,discount,brand,like_count,comment_count,views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,low_price_guarantee,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
2023-08-31 13:27:00,20249570530,08312023-1327,238345847,100001,Charmee Go Girl Pantyliner 40s,40Piece X 1,0,3200000,3200000,0,,,276,1287,,1200,59,16,2,10,1287,4.893550893550893,748,6171,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['b668af34985ea36c3b6aae5f3d405cee', '85366f556cc286f5950fc0e47f5939b1', 'd1245db2ffc766c722ca13744d6c3fd8']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7655179839,08312023-1327,238345847,100629,Crispy Fry® Breading Mix Original 62g,62G/GR X 1,0,1800000,1800000,0,,Crispy Fry,396,1649,,1582,27,17,4,19,1649,4.909642207398424,0,6366,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['9d72bd6ef863bddf454b51b84b39c3ad', 'f5d5fbe12c7e9a65e0850907145264e0', '244b592d7f068e18f748fe2730579fa9', 'a3927e02b46dbe130e3d4bae7ae2bb40', 'd86a2c6f3e16341c59a6f08348161387']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,12705470660,08312023-1327,238345847,100636,Mighty Clean Detergent Powder Calamansi - Powder Green 1 Kilo,1KG X 1,5000000,4000000,4000000,20,20%,,499,5322,,4811,327,103,27,54,5322,4.844398340248962,2936,25014,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['177e181e537ebe0681491f91be4ab8dc', '223e70b177e321204cf742e47103c656', 'f78645ad9c53d4cbc12513f11f63eb17', 'd2534b00ca850e773a8a460c4026fa5e', '561fa8562c67328071798e25c0f8685c', '963580a0597ecd8ab5050bd6061e69f4']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,6555176817,08312023-1327,238345847,100629,Crispy Fry® Breading Mix Spicy 62g,62G/GR X 1,0,1800000,1800000,0,,Crispy Fry,243,606,,574,15,4,2,11,606,4.87953795379538,147,2261,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['sg-11134201-23010-7tkb2mlpy9lv3d', 'sg-11134201-23010-6im5jnpoy9lv5a', '6c8a9c26b0ab224a2e9b0e594d254bdb', 'adf37922bc55720dbbf648ca790fc8e6', '2c6efdad6b77ce4e7013f24bd61afbf1', '0d0d1a9b0386722e3d038c2e9465ba03', '17c3ebee9c037ea008f8f57da8d44795']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,13405472398,08312023-1327,238345847,100636,Mighty Clean Detergent Powder Original with Optical Brightener Powder 1kl,1KG X 1,5000000,4000000,4000000,20,20%,,478,5067,,4554,335,94,32,52,5067,4.836662052600356,2396,23081,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['f785365abbf92b8ee2184fd51c0074e0', '3f7776609ae0fed4fc78faeed150e5d7', '0ea17cd35caa3e8808ab32a8ec31569e', '5d78b672de87a542405fa0c301db3a1c', 'cdc750f7c6d11d35d752e0f5009e8f9b', 'd2534b00ca850e773a8a460c4026fa5e', '561fa8562c67328071798e25c0f8685c']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,6591882847,08312023-1327,238345847,100636,Femme 12 Rolls  300 Sheets 2ply Bundle,12Piece X 1,10900000,10400000,10400000,5,5%,,1906,9435,,8852,343,124,39,78,9436,4.893944214656909,597,34852,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['afec5f289510acb4d2c3ee7a9cb5fc97', 'e1ac91d5cb49e0cdba8a11f79c1a2603', '099db1bc2f369179501c25b71ebafb29', '0af1e513ea279753336a8dfb084caacc']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7063787267,08312023-1327,238345847,100001,Caress Basic Adult Diaper Medium 1's,1Piece X 1,0,2100000,2100000,0,,,311,2554,,2364,130,40,10,10,2554,4.890368050117463,1363,17173,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['8408f47de5a81cd9f7b278486b713af0', 'dc0abd1a1dbc84fe5665f4d2552ac656', '75d963d52da4093dc054b9c5068c88fe']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,12774441307,08312023-1327,238345847,100629,Mega Corned Sardines in Tomato Sauce w/ Chili 155g,155G/GR X 1,0,1600000,1600000,0,,,207,1430,,1274,78,37,15,26,1430,4.78951048951049,3013,14047,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['2377e2c743ad2aa896fe6525edd89a01', 'f14790f0ecfe6fa451c9f615bf7f1f48', 'a243b933bafa0a88658ba6d93b7fc708']","[{'name': '155G', 'options': ['RED'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,6932527827,08312023-1327,238345847,100630,Safeguard Bar Soap Arctic Fresh  3 x  115g,130G/GR X 3,0,13900000,13900000,0,,Safeguard,412,3517,,3281,108,58,16,54,3517,4.86344238975818,0,9722,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134201-23020-4k22dun0arnv66', 'ph-11134207-7qul3-lg0eptas8c4wa9', 'd81e5e9670125efdbd13b2e77da25303', 'c3fe8355a1a6d960b22d4199c69941a5', 'a882136bb85a50c65835e91a41227fe7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,5456176926,08312023-1327,238345847,100632,EQ Dry Pants Jumbo Pack Medium 40pcs Baby Diapers,40Piece X 1,0,30600000,30600000,0,,Eq Dry,953,4545,,4306,128,61,20,30,4545,4.908170006606475,660,12145,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['7c90960ee0e8343e6c1b024d72f0f8ff', 'bf06f499e149413fa02cd73955b53041', 'cf655c44cbe538fc9a752263b675f9ad', '472a594901597c60a583a69fe474e3ff', '61da4d08d1a7d6cbe4bcc2dd96e1aaad']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,3934976569,08312023-1327,238345847,100629,Bear Brand Fortified Powdered Milk Drink 840g,840G/GR X 1,0,34400000,34400000,0,,Bear Brand,1603,8809,,8346,225,96,60,83,8810,4.898272334621505,2636,25888,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['sg-11134201-22110-zpvocya7r6jvc3', 'sg-11134201-22110-zdur9v6ddljv8e', 'sg-11134201-22110-z9sqwx6ddljvb5', 'sg-11134201-22110-jl2l04r7r6jv02', 'sg-11134201-22110-48y0f96ddljve7', 'sg-11134201-22110-of3gk56ddljva7', 'sg-11134201-22110-54n3fd7ddljvd5', 'sg-11134201-22110-ofi6hb7ddljv3c', 'db244942e760dad732f28e86fbfc6214']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7356162742,08312023-1327,238345847,100001,Charmee Sanitary Napkin Fem Pads Heavy Flow or Night Use 8's + 1 pad,9Piece X 1,0,2400000,2400000,0,,Charmee,631,2855,,2725,78,28,10,14,2855,4.9252893721501225,1012,11307,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['0a984fa01cf4675fc7790a2b76d1b032', '17a44b5f912dd526116c2fd01f7da839', 'ee167f82b7656e90998abf10aef51846', '2eed718ed3770bb0d36abf404f2e1b77', '281683a071f5d0b47c78cac48b496a90']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,4842108084,08312023-1327,238345847,100630,Cream Silk Ultimate Reborn Standout Straight Tri-Oleo Conditioner 180ml,180ML X 1,0,14800000,14800000,0,,Cream Silk,378,1845,,1742,61,25,8,9,1845,4.91101465002713,85,4548,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['9ef208ca2adb0bc77da0b454a3643c79', 'c4f29d8d48fe9fd78ea3271ea5b02d8c', 'dde96a139686fa5a18de1f84f63a7500', 'c15f23bb65ee920e8fdae91d01f1a3bc', '91816aee9a67c4f84997ee43bc16f0f3', 'f0db529c1e55bb0cc4332edd3ac78827']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,6852722657,08312023-1327,238345847,100629,UFC Ready-to-Use Gravy 50g,50G/GR X 1,0,1000000,1000000,0,,Ufc,438,1154,,1064,43,19,7,21,1154,4.838821490467938,115,6663,1,True,"Calamba City, Laguna",False,False,True,True,True,False,False,"['4d959ce95814422c815764b001e26722', '570919b5d7e00c81dbc68dfa3d11c798', '0d5f16d8a1d236198b3e88827d559ce5']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,20441010132,08312023-1327,238345847,100630,Vitakeratin Treatment Brazilian Straight 24ml Sachet of 6,24ML X 6,0,4000000,4000000,0,,,244,921,,833,58,22,3,5,921,4.857763300760044,547,4615,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['dbfed3a58040e17e24a973f9e979a6f1', 'c234a71fc33f25c0e40ffd0c990e2e8b', '01ff1e6c5d2b34007d2f393e51450848']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,6879571869,08312023-1327,238345847,100630,Belo Sun Expert Whitening Sunscreen 50ml Buy 1 Take 1,50ML X 2,90000000,45000000,45000000,50,50%,Belo,1769,2471,,2312,110,29,6,14,2471,4.902063941723998,961,7218,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['4b0805f68e188f63cdf23fa73789e1a0', '7208e3a3e6cf5b2c8cc317845ee63e34', '43c3ab8d05816d60fada8f23bce12b68', 'efaf18ccf457fd9204f0f15672ec45b6']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,6556182608,08312023-1327,238345847,100632,EQ Colors Jumbo Pack Medium Tape Baby Diapers 60 + 4's,64Piece X 1,0,34200000,34200000,0,,Eq,900,4711,,4252,247,111,51,50,4711,4.827740016992354,2609,12722,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['a491ed86cd9fa1f81bb3d243c2cf00e6', '8f52074a09d2ddc497d462712f385538', '9a70108f873ce1823a3924d47bcf8f2b', 'aa05641494aeea8c25d7d962a5ff61f4']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,10225254380,08312023-1327,238345847,100629,Rebisco Maxi Mix Assorted Biscuits 1.5kg,1.5KG X 1,36000000,34200000,34200000,5,5%,,1456,3320,,3036,142,55,26,61,3320,4.829113924050633,87,7680,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['e166d531f68007b21d09c1651549e447', '953834330207a04df1c8368c2912cf27', 'a23f19499b19c37374cff0c96ad5ba70']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7529796461,08312023-1327,238345847,100630,Safeguard Pure White Tripid Bar Soap 175g,175G/GR X 1,0,19500000,19500000,0,,Safeguard,281,2527,,2396,67,23,13,28,2527,4.898217821782178,0,7386,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['4985d3abac4487668826d83449e8e1ad', '815021e99ad6b14bdaa72fda8bffbf58', '738c8203593f8b4a1210e7905b0aef8b', '1343666bbcc4b79d93a6129d6bf019dd', 'e9daaa96a2e952eb79ce59a387b5270a']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,4947412374,08312023-1327,238345847,100629,Quaker Instant Oatmeal 800g,800G/GR X 1,0,13200000,13200000,0,,Quaker,1299,5591,,5320,149,52,18,52,5591,4.910327546089135,3813,15014,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['c3e268126fbc68cea9469011a8ded787', '6816f4d2497ee382a310c9a53489bdbf', 'db7883669f5503b814664f36fecefe3b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7595274091,08312023-1327,238345847,100630,Belo SunExpert Tinted Sunscreen SPF50 PA++++ 10mL 2 Pieces,10ML X 2,34000000,19900000,19900000,41,41%,Belo,8491,10307,,9538,452,178,47,92,10307,4.87278020378457,1026,26887,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['2025847cf3569eead05f882b2c974927', '9c1a53652c2fab88757198fa70bb9fe2', 'd738db14668820ff8337c86b684fecb6', 'a23b0138c1f124ec4ca49ec98b78493e', 'dfcd5a921a132c983815626be0e6c3df']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,3663739167,08312023-1327,238345847,100632,Babyflo Baby Cologne Powder Puff 100mL Pack of 2,100ML X 2,0,12300000,12300000,0,,,751,1892,,1806,58,13,5,10,1892,4.930614406779661,115,6117,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['sg-11134201-22100-sap7gtmnm2ivcb', 'sg-11134201-22100-p8jl0pwmm2ivbf', 'sg-11134201-22100-yh6m4qwmm2iv02', 'sg-11134201-22100-wxphxrwmm2ivf7']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,5356174022,08312023-1327,238345847,100632,EQ Dry Pants Jumbo Pack Large 40's - Pants Baby Diapers,40Piece X 1,0,34200000,34200000,0,,Eq Dry,650,3391,,3255,88,31,9,8,3391,4.9400472533963375,801,8453,1,True,"Cabuyao, Laguna",False,False,True,False,True,False,False,"['d5005ef8a4f91751a533ce583af08c9e', '8b399439fce3749ba67ac8f930078ef0', '76d1b99adfdd5726ebf2fa0f67fe0900', '55d6181a32a53d19a6a234191b4b3a04', '61da4d08d1a7d6cbe4bcc2dd96e1aaad']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,23803840588,08312023-1327,238345847,100629,Milo Powdered Choco Malt Milk Drink 150g,160G/GR X 1,0,5500000,5500000,0,,,433,1215,,1079,70,32,16,18,1215,4.790946502057613,2597,5427,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['ph-11134207-7qul7-lgc1asq59s34ad', 'bb4ef6f29ffd63343c01e3e92662048e', '61aab8549d6354e227ac9cd3f809b9b0', '01adb7479b557cd0b66dd1dc34e26ca2', '68a45e0dfd1f46fa46391dc374162e79', '2b34eab9e9904dd6af8afb381c146899', '62955d1d9114334a3737f3578d7c587b', 'a75c87fb998c6128308ebb2c44d61268']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,8115613314,08312023-1327,238345847,100629,Australia Harvest Instant Oats 1Kg,1KG X 1,0,13700000,13700000,0,,Australia Harvest,695,1921,,1809,66,23,9,14,1921,4.9,756,5723,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['d4b606f60f6de17f74b14ddbfcd4a5ac', 'b74d02e627db5ec232c0763a69200f85', '9f4126ad0296f702c7c8bcb3346f2a24']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,9868285533,08312023-1327,238345847,100629,MILO ACTIV-GO Winner 1kg,1KG X 1,0,32000000,32000000,0,,,444,2797,,2627,67,40,15,48,2797,4.864042933810376,1330,8052,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['ph-11134201-23030-yd5w35h1pcov8e', 'ph-11134201-23030-2a07ir503nov0a', 'c3731b9c0127ac4e1dfb80c015988961', '0fc03ef9392cc9785e6e5dd1eb46eba9']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,8293820274,08312023-1327,238345847,100629,Nestea Cleanse 10 x 8.5g,8.5G/GR X 10,0,13800000,13800000,0,,,895,2340,,2214,75,15,12,24,2340,4.90274207369323,1559,10568,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['b6992290c997481ba9ce39865727c5b7', '3f4814a279223e3599fcbf811c62566e', 'c89dc0ee5ac441936296e6d15561f372', '61c0ae7ecc5b80553c6e0ad29b055ead']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,15130826700,08312023-1327,238345847,100632,Huggies Magic Comfort Eco Medium 25 Pieces,25Piece X 1,15500000,13800000,13800000,11,11%,,332,1273,,1201,60,6,1,5,1273,4.925373134328358,7885,4795,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['db56471348e89336e6931fceefa43aed', 'bfcb958323120c0b37aaffdf5078d0a2', 'e8bf805967a99b68282cc91375c51f07', '5d04e61b685dc4f9eac8422ce721cd10']","[{'name': 'Option', 'options': ['1'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7134797467,08312023-1327,238345847,100629,GOLD CORN FLAKES Cereal Breakfast 500g,500G/GR X 1,19500000,18500000,18500000,5,5%,Nestle,1394,2381,,2250,62,31,8,30,2381,4.893563315103071,118,6720,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['b94ff58daa5ed32f45c661695b9f93be', 'cdeb5e50b3e3ab168baa39826fe355e9', '444f7497dcf726fda214f2ec5574b643', 'da616e1ed8072fff19fbe1ed439b564d']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,8967203522,08312023-1327,238345847,100636,Femme Tissue 4’s 300 sheets 2 Ply Bundle,4Piece X 1,3700000,3600000,3600000,3,3%,,1121,5171,,4701,273,104,31,62,5171,4.841656987998452,1401,17473,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['ffa8c8161562a0508dc36d01d165dd37', '3d8c49c0bc8445cee34227c3b1902f62', 'e1ac91d5cb49e0cdba8a11f79c1a2603']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7555181236,08312023-1327,238345847,100629,Ajinomoto Umami Seasoning 100g Shaker Bottle,100G/GR X 1,0,3600000,3600000,0,,Ajinomoto,254,917,,871,26,4,7,9,917,4.903930131004367,0,2302,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['abf16f3688a2ae35e04c6979fcf73cbe', '946b33cb72b8c67de2065c4711664c95', '0dc917d54ff9f08864d397c82b59049b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,17522502149,08312023-1327,238345847,100629,Jack 'n Jill Piattos Sour Cream 40g,40G/GR X 1,0,1700000,1700000,0,,,162,818,,766,20,13,6,13,818,4.862913096695227,0,4109,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['46594cb060482d8e7278fa3ed228416a', 'c554d576cee26ac51c4743b49c8fa5b4', '0c331db321c8510c64238d9239e619c7', '0f453aa62597ab454bc214b7659fa7b8']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,4225347652,08312023-1327,238345847,100630,Belo Whitening Beauty Deo Roll-on 40ml Buy 1 Take 1,40ML X 2,30000000,15000000,15000000,50,50%,Belo,1907,9315,,8695,374,139,49,58,9315,4.891084854994629,178,26892,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['d38d1ab9ae41bab8011b9f2bf3d9cfa0', 'a88b320605bd570df91b1c2300ac00e5', '9d257073c348d84dd8018add5cd37e8e']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,4830520747,08312023-1327,238345847,100636,Ariel Liquid Power Gel with Downy Passion Bottle 880mL,900ML X 1,0,19300000,19300000,0,,Ariel,522,1640,,1544,55,15,11,15,1640,4.893227577791336,2,5724,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['ph-11134207-7qul5-lhio6jk5zmcn5b', 'ph-11134207-7qul7-lhio6jk5wt7r02', 'ph-11134207-7qula-lhio6jk610x359']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,19216204962,08312023-1327,238345847,100630,Empress Shampoo - Smooth & Shiny Pink 21ml by 12's,,0,6000000,6000000,0,,,372,1831,,1687,86,24,13,21,1831,4.859639541234298,1129,7042,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['e14f0e5f837f1ffc1cc86f79e03e8b0b', '83720a36e09b0444c36087bf9ca0e5c7', '6246f7ad7afba319370c1616f169bb7d']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,5823307948,08312023-1327,238345847,100629,Clara Olé Maple - Pancake Syrup 355ml,355ML X 1,0,12000000,12000000,0,,Clara Olé,2403,3081,,2975,51,23,7,25,3081,4.9305194805194805,227,8224,1,False,"Calamba City, Laguna",False,False,False,False,True,False,False,"['3eb5c7b96fe7a3d5f30568f4ef32741f', '098a02798df3bd87a4070fb5e65fa1ba', 'e9d43d15c3623b013b9bb33ed8d3f89b', '603b0260f28cc175dedb8109ef49ad0d', '13361259ec76a8818552796d538d1702', '7bd9be4316b40f053ecc5f9d428f5d93']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,7234791091,08312023-1327,238345847,100632,Cerelac Baby Food Mixed Vegetables & Soya 120grams,120G/GR X 1,0,8000000,8000000,0,,Cerelac,374,2342,,2259,43,22,7,11,2342,4.936351986330628,534,6959,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['sg-11134201-22100-pf35q0op6wiv41', 'sg-11134201-22100-1wn3g0op6wiv4b', '3015fb73890eb0b093a58b15d535b81c', 'e10a191cb39abf07bc1d162ee06cb86b']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,9914322743,08312023-1327,238345847,100629,Ice Breakers Mint Fruit Sours 42g,43G/GR X 1,0,7000000,7000000,0,,ICE BREAKERS,854,1241,,1188,35,12,2,4,1241,4.934730056406124,102,5819,1,True,"Calamba City, Laguna",False,False,True,False,True,False,False,"['e0f24b4898e8bf96c6ccdbe6ce89f456', '58e8f98bf0e7ec03ed4c1dbbf041517b', 'b856df9921070eb1a7de518e6788c0d1']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,19749591433,08312023-1327,238345847,100001,Caress Basic Adult Diaper Large 20+2,20Piece X 1,0,45300000,45300000,0,,,113,543,,513,27,2,0,1,543,4.935543278084714,555,2743,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['f540de1d21d79b5035ffdcbada3f7974', 'e7e5a4434f12017c095b416c323de109', 'ab56e755b222c21fc6d88d19c5a53c34']","[{'name': 'Default', 'options': ['Default'], 'images': None, 'properties': [], 'type': 0}]"
2023-08-31 13:27:00,5556152765,08312023-1327,238345847,100001,Charmee Menstrual Pants Medium 2's,2Piece X 1,0,5400000,5400000,0,,Charmee,1203,1817,,1725,66,14,7,5,1817,4.927863436123348,587,11502,1,False,"Cabuyao, Laguna",False,False,False,False,True,False,False,"['ea7414027fa49d71bc9dccf8ef143f62', '0150d6f4284b17cdd630a7ff045d6b37', 'c7adb79437e2c35a925b8af3c749353c', 'fcd4456462619faa283b47cff5f812ea']","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
